#	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10	Pc2.Hydrophobicity.11	Pc2.Hydrophilicity.11	Pc2.Hydrophobicity.12	Pc2.Hydrophilicity.12	Pc2.Hydrophobicity.13	Pc2.Hydrophilicity.13	Pc2.Hydrophobicity.14	Pc2.Hydrophilicity.14	Pc2.Hydrophobicity.15	Pc2.Hydrophilicity.15	Pc2.Hydrophobicity.16	Pc2.Hydrophilicity.16	Pc2.Hydrophobicity.17	Pc2.Hydrophilicity.17	Pc2.Hydrophobicity.18	Pc2.Hydrophilicity.18	Pc2.Hydrophobicity.19	Pc2.Hydrophilicity.19	Pc2.Hydrophobicity.20	Pc2.Hydrophilicity.20	Pc2.Hydrophobicity.21	Pc2.Hydrophilicity.21	Pc2.Hydrophobicity.22	Pc2.Hydrophilicity.22	Pc2.Hydrophobicity.23	Pc2.Hydrophilicity.23	Pc2.Hydrophobicity.24	Pc2.Hydrophilicity.24	Pc2.Hydrophobicity.25	Pc2.Hydrophilicity.25	Pc2.Hydrophobicity.26	Pc2.Hydrophilicity.26	Pc2.Hydrophobicity.27	Pc2.Hydrophilicity.27	Pc2.Hydrophobicity.28	Pc2.Hydrophilicity.28	Pc2.Hydrophobicity.29	Pc2.Hydrophilicity.29	Pc2.Hydrophobicity.30	Pc2.Hydrophilicity.30
thyme_enz_0	31.18543442759875	22.414530994836603	19.49089651724922	23.389075820699063	3.8981793034498438	14.618172387936914	22.414530994836603	30.21088960173629	9.74544825862461	17.541806865524297	35.083613731048594	28.26179995001137	14.618172387936914	11.694537910349531	22.414530994836603	34.109068905186135	26.312710298286447	10.71999308448707	6.821813781037227	30.21088960173629	0.0002613928773345259	0.000992185368157408	-0.002015737844978595	-0.003041105782490865	-0.0027704430595285223	-0.0011254157686166075	0.0005990242828749145	0.0018914040092485034	0.000632333175785164	0.002328990922986486	0.0038670418139043626	0.001173755022492533	-7.857695069180768e-05	0.004450975410859165	-0.0008528489273574874	-0.0009244597419590865	0.00194422547629078	0.0021906219457933558	0.0004236699621158481	0.0033098523045437295	-0.00016012771659003108	0.0010415269417874495	-0.002485557713285319	-0.000838962725692001	-0.0010761128354633857	0.0023730223066942956	-0.0018497708979997637	0.0031375612518753674	-0.0010502607084354571	-0.0005221395031530943	-0.0031518085178582024	-0.0002822858227906691	-0.0006203350854640821	0.0007316530564897644	0.0030479636228987242	0.005041570230751378	-0.0016482977167484648	0.0018503613922776104	0.0019539283332413644	-0.0008543794762126702	0.0011066060960558963	0.0011142158223054572	-0.005591372742617952	-0.002473880217301424	0.0010141154600989957	0.0003909711298006101	0.001433694262827924	0.002750480951542447	-0.00021250321254836553	0.0033227213628108814	0.002034013509869195	0.0007233790427041347	-0.0030479344967038126	-0.00222774498126435	0.0036548184319342555	0.002090993071391335	0.0008320924362303289	0.0003053874354801037	0.00011773955377498326	0.00022294830806180623
thyme_enz_1	43.80883394948512	25.887038242877573	13.93917443847254	22.900072291776315	3.982621268135011	11.947863804405033	22.900072291776315	27.87834887694508	15.930485072540044	18.917451023641302	32.85662546211384	21.90441697474256	12.943519121438786	11.947863804405033	24.89138292584382	28.87400419397883	27.87834887694508	11.947863804405033	6.96958721923627	28.87400419397883	0.0012369050109781701	-0.0010797236555335477	-0.0017911681463403462	-0.0011600610041379998	-0.0013190719406087927	0.0025398294606989286	-0.0015693504525910566	-0.001078183519599526	0.0016866182395231576	0.0007497135571898787	0.0034126950833521315	0.002219635066262483	0.001499312868971328	0.0035377801350415074	-0.00105843138560569	-0.0027065984209838673	0.0028145306357792036	0.003646934440203683	-0.0025546387154942057	-0.000326341734816401	-2.8924600425989435e-05	0.0014067645475267505	-0.0014409597635280471	-0.0012316976424960196	-0.004090311064619443	-0.0010857361061298093	0.0027513630842776423	0.005942171274194505	-0.0051910031328474835	-0.002749753159282388	-0.00845808241779182	-0.0048575076505761846	0.0007424629652223385	0.002603816312133297	0.00045136592690154305	0.002736518651825619	0.0015001359163412814	0.003101707607930758	0.0002961908145123864	-0.0003327756574120849	0.0014809077211277609	0.0031984633620680616	-0.0064574831788102895	-0.003949519831499445	0.002073288319720499	0.0015209498690751879	-0.0021544429640820775	0.00016352767383910358	0.0014056327703217224	0.0034229280478607744	0.001675824928655012	0.0006324709755377752	-0.001988949081356368	-0.003765402418164975	0.005722227118566634	0.005447338423510776	8.4958044486705e-06	-0.0010827945445157229	-0.0026949584805984364	-0.0010799529775033126
thyme_enz_2	22.91708807512952	27.691481424114837	17.18781605634714	16.232937386550077	2.86463600939119	19.097573395941268	25.78172408452071	27.691481424114837	14.32318004695595	21.007330735535394	33.420753442897215	16.232937386550077	10.503665367767697	3.819514679188253	14.32318004695595	32.465874773100154	22.91708807512952	9.548786697970634	9.548786697970634	29.601238763708963	-0.0019862456236434058	0.0008409890814994558	-0.00015866838002854362	-0.001787319530758246	-0.004695171792481636	-0.0006717024602103426	0.003970642653553182	0.007086417096777941	-0.0008502913165796715	-0.00028418526894263634	0.004715004951611184	0.003967316672528988	0.0026215980300645985	0.0037687542375715068	-0.00234176587092735	-0.001426919826509524	0.0004878677523382306	0.003016490744866138	0.004180919240786935	0.004681473509781212	0.0002513190892226889	0.0008768634274085604	-0.0020040921879855367	-0.0020398533742519336	0.0029680322568053103	0.00324434463302935	0.0029158432431096106	0.00573236924010991	-0.0014719464779936967	-0.0011373970536659298	-0.0011366225089051289	0.00033160785552078826	0.0005281877948733958	-0.0005106018679812352	0.002310657826102585	0.005140649521045899	-0.0012507434303148301	-0.0020766420796114525	0.001237399349978076	-9.704870005207651e-05	-0.004018396517045674	-0.0007652276431940795	-0.004413262173513347	0.001329277571173357	0.0026570028508949126	0.0026652589511126533	-0.0013997089375609644	0.00023610696230780655	0.0015914830213801352	0.00365266966797363	0.0014725225662351445	0.0016702755323038197	-0.002513908195307149	-0.002572661354378875	0.00020552956730960774	-0.0007488479025442537	0.0015506426914203126	0.0012475991728456404	0.003877364515855971	0.00045007939792569645
thyme_enz_3	24.619453804825287	31.24776829073979	15.150433110661716	23.67255173540893	6.6283144859145	16.097335180078073	27.46016001307436	23.67255173540893	12.309726902412644	25.566355874241644	20.83184552715986	12.309726902412644	6.6283144859145	7.575216555330858	15.150433110661716	21.778747596576217	23.67255173540893	9.469020694163572	7.575216555330858	23.67255173540893	0.0011792842760759532	0.0038138557243712554	-0.004951731963489776	-0.001214850776412285	-0.0001574461746951719	0.0025877309871078073	-0.0009699356351296884	0.0007818824286845613	-0.002897916098410229	0.0012718935154639964	0.004287297080287255	0.0061664128046382246	0.0035628961946374206	0.004680541506713911	-0.006297855022360671	-0.0020559777274414444	0.0029657967665734936	0.0057165120769433996	0.006973980695941257	0.0048723754105019276	-0.004025238416545557	-0.0005269801149673871	0.0016323429638425968	0.0035103228257387137	0.0026219495794807188	0.004279493330890453	-0.001317479091084535	0.004028892642977267	-0.005018291339500688	0.00020080396132623253	-0.002730523920995023	0.0028215309648962393	-0.001881389062889088	0.0010651213552604088	0.0028549253330294676	0.006613833347991126	0.006740656833719868	0.005727913708872351	-0.0003068818283019342	-0.0005220477432523696	-0.0032195305519723805	0.0014680657980399524	-0.003610563651167572	-0.0004331708575287607	-8.808987180471916e-05	0.0001312535010775601	0.0025579353753674102	0.0021494504355028888	-0.0023086951684580907	-0.00028088491510502313	0.0021199296010194443	0.003068046945812434	-0.0013551616683931925	0.0018727918472651267	-0.0020050998387405234	0.0017606197768085408	-0.0015023278310294028	-0.0013863631593886768	7.724612438658827e-05	-0.0020012227085389016
thyme_enz_4	18.530731914102585	30.575707658269266	18.530731914102585	16.67765872269233	2.779609787115388	9.265365957051293	26.86956127544875	17.60419531839746	4.632682978525646	15.751122126987198	31.502244253974396	16.67765872269233	13.89804893557694	7.412292765641035	7.412292765641035	22.236878296923106	22.236878296923106	8.338829361346164	10.191902552756423	26.86956127544875	-0.0010210062131256082	0.001603160866335351	-0.006203745612461014	-0.0027025212457882503	-0.00018572482053148026	0.001144837820374959	0.00031430086640658807	-0.001158324625954377	0.0008300668095550726	0.00041807992705505096	0.0054540267043942155	0.0037088874227461754	0.000980636108296452	0.0031986815721448602	-0.0013060860310756834	0.0015114819294502796	0.00020407176845142175	0.002511364300740926	0.003542841780822449	0.0019868217780698565	0.0020305560105488406	-0.002038811740724133	-0.0011699076958375388	0.003487716441183896	0.0035803914376338285	0.0037828980697296863	0.007640759049046852	0.006371908424006732	-0.0029774707033522053	-0.001180249961460377	0.002370276856661344	0.004730399585653724	-0.0019448417649172843	-0.0014114360099843082	0.004987210025390444	0.005808749768617919	0.004492453370226666	0.004316997890223737	7.23043337286854e-05	-0.0039995579737113025	-0.004420952389308147	-0.00027770684351088615	-0.0002642736156854174	0.00522046966528319	0.00031354966616683664	-0.0015770437651618494	-2.408311951093128e-05	0.0011577015543195893	-0.0008413487754403188	0.005392650372540401	0.0027931694066158706	0.006626698763912638	0.0004784275447270111	-0.0007822315312295469	-0.003040143852236999	-0.0011206495084601334	0.0031608529723406663	0.0009708362726382516	0.002887703356199943	0.0030275816020980707
thyme_enz_5	22.583943257512566	21.602032681098976	19.638211528271796	17.674390375444617	3.9276423056543592	12.764837493376668	25.529674986753335	29.457317292407694	7.8552846113087185	25.529674986753335	30.439227868821284	23.565853833926155	12.764837493376668	11.782926916963078	21.602032681098976	27.493496139580515	26.511585563166925	9.819105764135898	8.837195187722308	29.457317292407694	0.003208224243540001	0.0017757814259046591	0.0008882270621357219	0.0014673518187997758	-0.003955916980664526	0.0006015843751133751	0.0008784482069851216	0.004994692026247257	-0.0007251762376802528	0.0013937542074376548	0.002950843953538741	0.00261849005146122	0.002930238959986651	0.0034762998525664133	-0.002693228379735516	-0.001919676186292126	0.0013365268101415858	0.0017802168812149739	0.003023267175741764	0.005463918333018168	0.0002099943759010966	-0.0023896025207748284	7.029710267233898e-05	-0.0006230610302995611	0.0024283356692023413	0.00182544203038706	0.0015958332148718081	0.004103540481747161	-0.004623705425456029	-0.004312921725254827	-0.0030578323381520397	0.0011852078995982676	-0.00293339645256265	-0.0007737090619188212	-0.0006152645860400869	0.002206630616494983	-0.004155048529116142	-0.00281919240613976	0.005388226639889648	-0.00023605541431481313	-0.0006972998641787675	0.0010909714731125112	-0.006850192718856158	0.00031682565454735053	0.0007065001168332445	0.001980548541483692	-0.001212711127458702	0.0009163923920605906	0.00219556182943409	0.0035418560060404046	0.00010666169850656457	0.003651052771351771	-0.0005680033656462647	-0.002529852738181331	-0.0018825196813004987	-0.002737311470606333	0.0004701160725427075	0.0015892248310644115	-9.101689231428217e-05	-0.003874966082220699
thyme_enz_6	15.163426052198806	30.326852104397613	15.163426052198806	23.692853206560635	7.581713026099403	14.21571192393638	21.797424950035786	18.006568436986083	9.477141282624254	17.058854308723657	36.96085100223459	16.11114018046123	10.42485541088668	9.477141282624254	15.163426052198806	36.96085100223459	22.74513907829821	6.633998897836978	7.581713026099403	20.84971082177336	-0.00035984346088073645	-0.0005289724222752964	-0.0006766240550770557	-0.0005272779771902784	-0.0001370568756653006	0.001944847474507845	-0.0008029559045516276	0.0014380817116796496	-0.0016180611434901478	0.0023277200919580667	0.00436758533879113	0.0033962093044405083	0.0034643707487350636	0.00171297772428262	-0.0016017679522360873	-0.00076882314661124	0.006981778673892647	0.008310521637766036	0.0013601720443967924	0.0016636368551870286	-0.0005610441861222354	-0.0002512868091693409	0.0016289313391999191	0.0025467295647877484	-0.00042080578663984344	0.0035127888123529646	0.0002470093659527124	0.003075970719434157	-0.0039513317051634664	-0.0024371514575890585	-0.00021691505654582838	0.002839563035846611	-0.006413502140579474	-0.004570426313988271	0.004454344457290539	0.006705882528941253	0.0013963806905135834	0.0013489520303743428	0.003978729734982814	0.0017309222448741689	0.001504539594303562	0.004679554397219445	-0.004378847170119774	-0.0006314132323090858	-0.0006762467549942163	0.0023967444291920067	-0.004217865673734507	-0.0009073498961623585	-0.0008016587143305943	0.002904851261868445	0.001111862796918609	0.00250045327146252	-0.0015577541083841428	0.00042715451956874063	0.001609485095509875	0.0032235493054083696	-0.0008379977099831162	-0.001489451728375332	0.001631500747679875	0.001204501570423416
thyme_enz_7	6.322101590562191	9.031573700803131	2.7094721102409394	9.934731070883444	1.806314740160626	3.612629480321252	13.547360551204696	11.741045811044069	4.5157868504015655	5.418944220481879	12.644203181124382	6.322101590562191	2.7094721102409394	0.903157370080313	6.322101590562191	9.934731070883444	7.225258960642504	2.7094721102409394	2.7094721102409394	9.031573700803131	-0.0029485131676072556	0.00032412501867168435	-0.001757755283302386	0.006031804715258372	-0.00023302500676061582	0.0020044372697893905	-0.0003439094652705479	0.00255528916648652	-0.0006057892034671464	0.00287153151494041	0.005949201665971688	0.0071586079181429445	-0.0019516193993582554	0.0056155889387330075	-0.0036280743002704797	0.0005078776952332999	0.006367942428885748	0.005567768055601455	-0.0016211274752973362	0.000346730842911855	0.002531390854981612	0.0023939363613922062	-0.004182179915695568	-0.0013787120286399073	6.134739973901898e-05	0.004410940842169666	-0.0024897289758874976	-0.0010090905680323343	0.002317952351209817	0.007990968344881805	-0.0003376859249505413	0.008566232553164424	0.003416152637983477	0.0065479067853355	-0.002935430277000611	0.007009464552845024	4.694249642445656e-05	0.006701045641981511	0.0015877559196335472	0.00037604116484442655	-0.0004262899755660894	0.005074578689356026	0.0033637900579559323	0.010425857522753358	0.001705521120909831	0.0026465069603894475	-0.007935678394355866	-0.0022518195320696097	-0.006395452317162776	0.0013496537762420727	-0.005592518869735383	0.001364014459776118	0.0003392883455226673	0.006297403104411849	0.006864705798096812	0.0031395406893297106	0.0008678992598737172	0.006473698366286192	-0.0004154637649884044	-0.0038889475230110227
thyme_enz_8	24.886687605838773	8.959207538101959	11.94561005080261	8.959207538101959	2.9864025127006526	10.95014254656906	9.95467504233551	16.922947571970365	2.9864025127006526	10.95014254656906	23.89122010160522	10.95014254656906	7.963740033868407	12.941077555036163	16.922947571970365	28.868557622772975	13.936545059269713	5.972805025401305	7.963740033868407	14.932012563503264	0.0044331364834810745	0.002961160830990664	0.00236820128692576	0.0023681463542984164	-0.0014765299835699016	-0.00011197534638379198	-0.002454440517101696	-0.0019484692831950175	-0.00029827228567091366	0.00227609537552744	0.002023981307657269	-0.0002618374885596962	0.003659006327511913	0.006298318889721008	0.002023795940381471	0.0014400333060973335	0.001287832720258999	0.0009370413363019957	0.00431539631238949	0.005886906654675309	0.0023517076543760726	0.0001768560419023533	-0.000674709294775037	-0.0002768156307156347	-0.0017544883251184957	0.0030635633202494164	-0.0030745578762284773	-0.0009620495341582368	0.0013409515584451288	0.00018761325412054714	-0.004029356874730322	-0.0004694860062244114	-0.00013044723621420142	0.001228118501031675	0.002926823155280881	0.0030285568206552516	-0.0024096602795347856	-0.0035873302876958885	-0.0019105794584768	-0.00262287009634876	-0.0028771196776350492	-0.00155638607860291	0.0007926852678240364	-0.0017489886845765859	-0.004396183954197144	-0.001164087849751321	-0.0017712097022078463	-0.0017921231131769958	0.0029117733643718793	0.003092885789882415	0.0024782365680151024	-0.0010114873539093167	-0.00174062699358553	-0.0013179192157706085	0.001483463355288713	-0.00015952828746318022	-0.0008066845362224776	-0.002406125266607437	-0.0056676253766314195	-0.005939820116172697
thyme_enz_9	24.74134506444989	26.720652669605883	19.79307605155991	25.730998867027886	3.9586152103119825	12.865499433513943	19.79307605155991	30.679267879917862	4.948269012889978	18.803422248981917	33.64822928765185	22.7620374592939	13.855153236091938	9.896538025779956	22.7620374592939	32.658575485073854	29.68961407733987	11.875845630935947	5.9379228154679735	35.62753689280784	-0.0006519675203056069	-0.0019714361529571513	-0.0022889816824584784	-0.00013865154453332766	-0.0020694944492614937	0.0004956878919867483	-3.9780767762098175e-05	0.0010441511116674519	-0.002227049134566966	1.1486008863346954e-05	0.0040708180156584055	0.0022785552570427376	0.003090147410357459	0.006809716068694682	-0.0020840631073302173	-0.00216400798593318	0.002394470446934979	0.0024539234743133982	-0.0007935370221599814	0.00047612805392116677	0.0031496836751829715	0.002804631561764173	-0.0031027504459973745	-0.0016309246942528366	-0.003249857129086238	-0.00025336679080950527	0.0022580310053939897	0.005049652524445675	-0.003977778025674095	-0.0012074816999804434	-0.005267104929061959	-0.0038002786634052594	0.0031272461476465905	0.003930512436844534	-0.0025333986785735945	0.0032722435320390146	-0.002408521375183694	0.0012520770716530143	0.00010116925471434161	-0.005670469095547369	-0.0023135783175863966	0.0027743493414716766	-0.0030467705075266313	-0.002562122480634032	0.0019664375690892923	0.0007896124446285503	-0.003510640571739952	0.0010688454614599242	-0.001459718623902201	0.00463118271340424	0.0011760218506393254	0.004005037892661226	-0.0033985358134474564	-0.00358393814358998	0.006237057256068092	0.005450520592560162	0.0001818006164343898	-0.0032762190434088108	0.0013661738330725272	0.0033112512980666363
