#	hydrophobicity_PRAM900101.G1	hydrophobicity_PRAM900101.G2	hydrophobicity_PRAM900101.G3	hydrophobicity_ARGP820101.G1	hydrophobicity_ARGP820101.G2	hydrophobicity_ARGP820101.G3	hydrophobicity_ZIMJ680101.G1	hydrophobicity_ZIMJ680101.G2	hydrophobicity_ZIMJ680101.G3	hydrophobicity_PONP930101.G1	hydrophobicity_PONP930101.G2	hydrophobicity_PONP930101.G3	hydrophobicity_CASG920101.G1	hydrophobicity_CASG920101.G2	hydrophobicity_CASG920101.G3	hydrophobicity_ENGD860101.G1	hydrophobicity_ENGD860101.G2	hydrophobicity_ENGD860101.G3	hydrophobicity_FASG890101.G1	hydrophobicity_FASG890101.G2	hydrophobicity_FASG890101.G3	normwaalsvolume.G1	normwaalsvolume.G2	normwaalsvolume.G3	polarity.G1	polarity.G2	polarity.G3	polarizability.G1	polarizability.G2	polarizability.G3	charge.G1	charge.G2	charge.G3	secondarystruct.G1	secondarystruct.G2	secondarystruct.G3	solventaccess.G1	solventaccess.G2	solventaccess.G3
thyme_enz_0	0.3333333333333333	0.32407407407407407	0.34259259259259267	0.3611111111111111	0.3055555555555556	0.33333333333333326	0.5462962962962963	0.1574074074074074	0.2962962962962963	0.3888888888888889	0.23148148148148148	0.37962962962962965	0.5277777777777778	0.28703703703703703	0.18518518518518517	0.4351851851851852	0.25925925925925924	0.30555555555555564	0.3148148148148148	0.21296296296296297	0.47222222222222215	0.3333333333333333	0.39814814814814814	0.2685185185185186	0.37962962962962965	0.25925925925925924	0.3611111111111111	0.2777777777777778	0.4537037037037037	0.2685185185185185	0.12962962962962962	0.7314814814814815	0.13888888888888884	0.42592592592592593	0.3333333333333333	0.24074074074074076	0.4444444444444444	0.3333333333333333	0.22222222222222227
thyme_enz_1	0.35185185185185186	0.3148148148148148	0.3333333333333333	0.3611111111111111	0.3055555555555556	0.33333333333333326	0.5462962962962963	0.1574074074074074	0.2962962962962963	0.39814814814814814	0.23148148148148148	0.37037037037037035	0.5370370370370371	0.2777777777777778	0.18518518518518512	0.4537037037037037	0.25	0.2962962962962963	0.3333333333333333	0.2037037037037037	0.462962962962963	0.32407407407407407	0.39814814814814814	0.2777777777777778	0.37037037037037035	0.25	0.37962962962962965	0.26851851851851855	0.4537037037037037	0.2777777777777777	0.1388888888888889	0.7129629629629629	0.14814814814814825	0.4444444444444444	0.3148148148148148	0.24074074074074076	0.4351851851851852	0.35185185185185186	0.21296296296296302
thyme_enz_2	0.40404040404040403	0.30303030303030304	0.292929292929293	0.46464646464646464	0.2878787878787879	0.24747474747474746	0.6060606060606061	0.1717171717171717	0.2222222222222222	0.494949494949495	0.19696969696969696	0.308080808080808	0.6414141414141414	0.24242424242424243	0.11616161616161613	0.47474747474747475	0.25757575757575757	0.26767676767676774	0.4393939393939394	0.20202020202020202	0.35858585858585856	0.35353535353535354	0.3838383838383838	0.2626262626262626	0.30808080808080807	0.26262626262626265	0.4292929292929293	0.30808080808080807	0.4292929292929293	0.26262626262626265	0.14646464646464646	0.6919191919191919	0.16161616161616166	0.4595959595959596	0.25252525252525254	0.2878787878787879	0.3484848484848485	0.40404040404040403	0.24747474747474746
thyme_enz_3	0.34375	0.3125	0.34375	0.3229166666666667	0.375	0.30208333333333326	0.5416666666666666	0.21875	0.23958333333333337	0.3854166666666667	0.21875	0.39583333333333326	0.53125	0.3020833333333333	0.16666666666666669	0.4583333333333333	0.2604166666666667	0.28125000000000006	0.3541666666666667	0.17708333333333334	0.4687499999999999	0.3333333333333333	0.3229166666666667	0.34375000000000006	0.3958333333333333	0.23958333333333334	0.36458333333333337	0.2708333333333333	0.3854166666666667	0.34375000000000006	0.16666666666666666	0.7083333333333334	0.125	0.4270833333333333	0.3645833333333333	0.20833333333333343	0.3958333333333333	0.34375	0.26041666666666674
thyme_enz_4	0.3884297520661157	0.2809917355371901	0.33057851239669417	0.3884297520661157	0.33884297520661155	0.2727272727272727	0.5702479338842975	0.19008264462809918	0.2396694214876033	0.4132231404958678	0.23140495867768596	0.3553719008264463	0.5867768595041323	0.2892561983471074	0.1239669421487603	0.4793388429752066	0.2231404958677686	0.2975206611570248	0.3884297520661157	0.19834710743801653	0.4132231404958677	0.3305785123966942	0.39669421487603307	0.2727272727272727	0.35537190082644626	0.2396694214876033	0.4049586776859505	0.2644628099173554	0.4628099173553719	0.2727272727272727	0.1487603305785124	0.6859504132231405	0.1652892561983471	0.45454545454545453	0.2727272727272727	0.2727272727272727	0.4049586776859504	0.3884297520661157	0.20661157024793392
thyme_enz_5	0.3542600896860987	0.33183856502242154	0.3139013452914798	0.4080717488789238	0.3183856502242152	0.27354260089686094	0.5605381165919282	0.19730941704035873	0.24215246636771307	0.452914798206278	0.20179372197309417	0.3452914798206278	0.57847533632287	0.28699551569506726	0.13452914798206278	0.4618834080717489	0.2556053811659193	0.2825112107623318	0.37668161434977576	0.20179372197309417	0.42152466367713004	0.34977578475336324	0.3721973094170404	0.2780269058295964	0.3452914798206278	0.26905829596412556	0.38565022421524664	0.2914798206278027	0.4304932735426009	0.27802690582959644	0.12556053811659193	0.7174887892376681	0.15695067264573992	0.4439461883408072	0.3094170403587444	0.24663677130044848	0.3721973094170404	0.3542600896860987	0.273542600896861
thyme_enz_6	0.3933333333333333	0.29333333333333333	0.31333333333333335	0.42	0.31333333333333335	0.2666666666666667	0.58	0.18	0.24000000000000005	0.46	0.19333333333333333	0.3466666666666667	0.6133333333333333	0.26	0.1266666666666667	0.4866666666666667	0.22666666666666666	0.2866666666666666	0.4	0.21333333333333335	0.3866666666666666	0.3466666666666667	0.4	0.2533333333333333	0.3466666666666667	0.25333333333333335	0.39999999999999997	0.2733333333333333	0.47333333333333333	0.25333333333333335	0.14	0.68	0.17999999999999994	0.43333333333333335	0.31333333333333335	0.2533333333333333	0.36666666666666664	0.3933333333333333	0.24
thyme_enz_7	0.3933333333333333	0.29333333333333333	0.31333333333333335	0.42	0.31333333333333335	0.2666666666666667	0.58	0.18	0.24000000000000005	0.46	0.19333333333333333	0.3466666666666667	0.6133333333333333	0.26	0.1266666666666667	0.4866666666666667	0.22666666666666666	0.2866666666666666	0.4	0.21333333333333335	0.3866666666666666	0.3466666666666667	0.4	0.2533333333333333	0.3466666666666667	0.25333333333333335	0.39999999999999997	0.2733333333333333	0.47333333333333333	0.25333333333333335	0.14	0.68	0.17999999999999994	0.43333333333333335	0.31333333333333335	0.2533333333333333	0.36666666666666664	0.3933333333333333	0.24
thyme_enz_8	0.27710843373493976	0.37349397590361444	0.3493975903614458	0.43373493975903615	0.3253012048192771	0.2409638554216867	0.5783132530120482	0.20481927710843373	0.2168674698795181	0.3855421686746988	0.2289156626506024	0.3855421686746988	0.5301204819277109	0.2891566265060241	0.18072289156626503	0.3493975903614458	0.3253012048192771	0.3253012048192771	0.26506024096385544	0.26506024096385544	0.46987951807228917	0.37349397590361444	0.39759036144578314	0.22891566265060243	0.3855421686746988	0.3132530120481928	0.3012048192771084	0.3253012048192771	0.4457831325301205	0.22891566265060237	0.08433734939759036	0.8072289156626506	0.10843373493975905	0.37349397590361444	0.42168674698795183	0.20481927710843373	0.4578313253012048	0.27710843373493976	0.2650602409638555
thyme_enz_9	0.3574007220216607	0.3285198555956679	0.3140794223826715	0.4223826714801444	0.3249097472924188	0.2527075812274368	0.5812274368231047	0.19133574007220217	0.2274368231046931	0.4332129963898917	0.23104693140794225	0.3357400722021661	0.5776173285198556	0.2779783393501805	0.1444043321299639	0.44765342960288806	0.26353790613718414	0.28880866425992785	0.34296028880866425	0.23465703971119134	0.4223826714801444	0.3574007220216607	0.3935018050541516	0.24909747292418777	0.33574007220216606	0.2743682310469314	0.3898916967509025	0.2996389891696751	0.45126353790613716	0.2490974729241877	0.11913357400722022	0.7436823104693141	0.13718411552346566	0.4187725631768953	0.3176895306859206	0.26353790613718414	0.41155234657039713	0.3574007220216607	0.23104693140794214
thyme_enz_10	0.3494809688581315	0.33217993079584773	0.31833910034602075	0.4290657439446367	0.3044982698961938	0.2664359861591695	0.5813148788927336	0.17647058823529413	0.24221453287197228	0.4290657439446367	0.22837370242214533	0.34256055363321797	0.5743944636678201	0.28027681660899656	0.14532871972318334	0.43944636678200694	0.2664359861591695	0.2941176470588235	0.3494809688581315	0.22491349480968859	0.4256055363321799	0.35986159169550175	0.4013840830449827	0.23875432525951562	0.34256055363321797	0.2768166089965398	0.3806228373702423	0.3044982698961938	0.45674740484429066	0.23875432525951557	0.11072664359861592	0.7439446366782007	0.1453287197231834	0.42214532871972316	0.3079584775086505	0.26989619377162627	0.4186851211072664	0.3494809688581315	0.23183391003460208
thyme_enz_11	0.26506024096385544	0.40963855421686746	0.32530120481927716	0.39759036144578314	0.3493975903614458	0.253012048192771	0.5903614457831325	0.20481927710843373	0.20481927710843373	0.3614457831325301	0.27710843373493976	0.36144578313253006	0.5301204819277109	0.2891566265060241	0.18072289156626503	0.3614457831325301	0.3614457831325301	0.2771084337349397	0.2891566265060241	0.24096385542168675	0.4698795180722891	0.40963855421686746	0.30120481927710846	0.2891566265060241	0.3614457831325301	0.3373493975903614	0.3012048192771084	0.3614457831325301	0.3493975903614458	0.28915662650602403	0.10843373493975904	0.7831325301204819	0.10843373493975905	0.3855421686746988	0.39759036144578314	0.21686746987951805	0.4578313253012048	0.26506024096385544	0.2771084337349398
thyme_enz_12	0.3170731707317073	0.3353658536585366	0.347560975609756	0.38414634146341464	0.3475609756097561	0.2682926829268293	0.5548780487804879	0.2073170731707317	0.23780487804878045	0.39634146341463417	0.22560975609756098	0.3780487804878049	0.5548780487804879	0.29878048780487804	0.1463414634146341	0.4024390243902439	0.2804878048780488	0.31707317073170727	0.34146341463414637	0.21341463414634146	0.44512195121951215	0.3597560975609756	0.36585365853658536	0.27439024390243905	0.3780487804878049	0.2865853658536585	0.3353658536585366	0.29878048780487804	0.4268292682926829	0.274390243902439	0.13414634146341464	0.725609756097561	0.1402439024390244	0.42073170731707316	0.35365853658536583	0.22560975609756106	0.4329268292682927	0.3170731707317073	0.25000000000000006
thyme_enz_13	0.3482758620689655	0.35172413793103446	0.3000000000000001	0.4241379310344828	0.2896551724137931	0.28620689655172404	0.5655172413793104	0.16551724137931034	0.2689655172413793	0.4482758620689655	0.21379310344827587	0.33793103448275863	0.5724137931034483	0.29310344827586204	0.13448275862068965	0.4586206896551724	0.25862068965517243	0.28275862068965524	0.3620689655172414	0.2103448275862069	0.4275862068965518	0.3482758620689655	0.38620689655172413	0.26551724137931043	0.33793103448275863	0.27586206896551724	0.38620689655172413	0.3	0.43448275862068964	0.2655172413793103	0.11379310344827587	0.7620689655172413	0.12413793103448278	0.43448275862068964	0.2896551724137931	0.27586206896551724	0.38275862068965516	0.3482758620689655	0.26896551724137935
thyme_enz_14	0.36923076923076925	0.3292307692307692	0.30153846153846153	0.4123076923076923	0.32	0.26769230769230773	0.5692307692307692	0.18769230769230769	0.2430769230769231	0.4707692307692308	0.19692307692307692	0.33230769230769225	0.5969230769230769	0.27692307692307694	0.12615384615384617	0.48	0.24307692307692308	0.27692307692307694	0.3476923076923077	0.24923076923076923	0.403076923076923	0.3446153846153846	0.38769230769230767	0.2676923076923078	0.3323076923076923	0.27692307692307694	0.39076923076923076	0.2676923076923077	0.4646153846153846	0.26769230769230773	0.12615384615384614	0.7384615384615385	0.13538461538461533	0.4276923076923077	0.2953846153846154	0.2769230769230769	0.35384615384615387	0.36923076923076925	0.2769230769230768
thyme_enz_15	0.32666666666666666	0.35333333333333333	0.32	0.44666666666666666	0.3333333333333333	0.22000000000000003	0.62	0.19333333333333333	0.18666666666666668	0.4066666666666667	0.24666666666666667	0.34666666666666657	0.58	0.2733333333333333	0.14666666666666672	0.38	0.3333333333333333	0.2866666666666667	0.3466666666666667	0.23333333333333334	0.42	0.37333333333333335	0.36	0.2666666666666667	0.3466666666666667	0.30666666666666664	0.3466666666666667	0.35333333333333333	0.38	0.2666666666666667	0.12666666666666668	0.74	0.1333333333333333	0.4	0.35333333333333333	0.24666666666666665	0.42	0.32666666666666666	0.2533333333333334
thyme_enz_16	0.32653061224489793	0.35374149659863946	0.31972789115646266	0.43537414965986393	0.3401360544217687	0.22448979591836732	0.6190476190476191	0.19047619047619047	0.19047619047619047	0.3945578231292517	0.2585034013605442	0.3469387755102041	0.5714285714285714	0.2789115646258503	0.1496598639455783	0.38095238095238093	0.3333333333333333	0.28571428571428575	0.3401360544217687	0.23129251700680273	0.4285714285714286	0.3741496598639456	0.36054421768707484	0.2653061224489796	0.3469387755102041	0.30612244897959184	0.34693877551020413	0.35374149659863946	0.38095238095238093	0.26530612244897966	0.1292517006802721	0.7346938775510204	0.1360544217687074	0.40816326530612246	0.36054421768707484	0.2312925170068027	0.43537414965986393	0.32653061224489793	0.23809523809523808
thyme_enz_17	0.32142857142857145	0.35714285714285715	0.32142857142857145	0.41836734693877553	0.33163265306122447	0.25	0.5816326530612245	0.18877551020408162	0.2295918367346939	0.413265306122449	0.22959183673469388	0.3571428571428572	0.5612244897959183	0.30612244897959184	0.13265306122448983	0.39285714285714285	0.30612244897959184	0.30102040816326536	0.3520408163265306	0.20918367346938777	0.4387755102040816	0.3673469387755102	0.35714285714285715	0.2755102040816327	0.35714285714285715	0.30612244897959184	0.33673469387755095	0.33163265306122447	0.39285714285714285	0.2755102040816327	0.12244897959183673	0.7602040816326531	0.11734693877551017	0.42857142857142855	0.3010204081632653	0.2704081632653061	0.413265306122449	0.32142857142857145	0.2653061224489796
thyme_enz_18	0.3617021276595745	0.2936170212765957	0.34468085106382984	0.39574468085106385	0.32340425531914896	0.2808510638297872	0.5446808510638298	0.20425531914893616	0.25106382978723407	0.425531914893617	0.20425531914893616	0.3702127659574469	0.5702127659574469	0.2723404255319149	0.15744680851063825	0.4340425531914894	0.251063829787234	0.31489361702127666	0.3659574468085106	0.20425531914893616	0.42978723404255326	0.3148936170212766	0.39574468085106385	0.28936170212765955	0.3702127659574468	0.251063829787234	0.3787234042553192	0.2723404255319149	0.43829787234042555	0.2893617021276596	0.14468085106382977	0.7319148936170212	0.123404255319149	0.4297872340425532	0.3148936170212766	0.25531914893617014	0.425531914893617	0.3617021276595745	0.21276595744680854
thyme_enz_19	0.2981366459627329	0.35403726708074534	0.34782608695652173	0.39751552795031053	0.2981366459627329	0.30434782608695654	0.5652173913043478	0.15527950310559005	0.2795031055900622	0.37267080745341613	0.2546583850931677	0.37267080745341613	0.5403726708074534	0.2670807453416149	0.19254658385093165	0.37267080745341613	0.30434782608695654	0.3229813664596273	0.32919254658385094	0.2111801242236025	0.4596273291925465	0.36024844720496896	0.37267080745341613	0.2670807453416149	0.37267080745341613	0.30434782608695654	0.3229813664596273	0.32298136645962733	0.40993788819875776	0.26708074534161497	0.11801242236024845	0.7639751552795031	0.11801242236024845	0.40993788819875776	0.35403726708074534	0.2360248447204969	0.4782608695652174	0.2981366459627329	0.22360248447204967
thyme_enz_20	0.3452914798206278	0.31390134529147984	0.34080717488789236	0.4080717488789238	0.3183856502242152	0.27354260089686094	0.5426008968609866	0.2062780269058296	0.2511210762331838	0.43946188340807174	0.19282511210762332	0.367713004484305	0.5739910313901345	0.28699551569506726	0.13901345291479822	0.42152466367713004	0.2600896860986547	0.3183856502242153	0.3811659192825112	0.19282511210762332	0.4260089686098655	0.3452914798206278	0.39461883408071746	0.26008968609865474	0.36771300448430494	0.273542600896861	0.3587443946188341	0.2914798206278027	0.4484304932735426	0.26008968609865474	0.13004484304932734	0.726457399103139	0.1434977578475337	0.4349775784753363	0.3004484304932735	0.26457399103139023	0.42152466367713004	0.3452914798206278	0.23318385650224216
thyme_enz_21	0.35545023696682465	0.3175355450236967	0.32701421800947866	0.41232227488151657	0.3127962085308057	0.2748815165876778	0.5545023696682464	0.1943127962085308	0.2511848341232228	0.44075829383886256	0.2037914691943128	0.35545023696682465	0.5829383886255924	0.2843601895734597	0.13270142180094785	0.43601895734597157	0.26066350710900477	0.3033175355450236	0.3791469194312796	0.2037914691943128	0.41706161137440767	0.3412322274881517	0.4075829383886256	0.2511848341232228	0.35545023696682465	0.27488151658767773	0.3696682464454976	0.2890995260663507	0.4597156398104265	0.2511848341232228	0.13270142180094788	0.7203791469194313	0.14691943127962082	0.44549763033175355	0.2938388625592417	0.2606635071090048	0.41706161137440756	0.35545023696682465	0.2274881516587678
thyme_enz_22	0.34806629834254144	0.3370165745856354	0.3149171270718232	0.43646408839779005	0.32044198895027626	0.2430939226519337	0.5911602209944752	0.19337016574585636	0.21546961325966846	0.425414364640884	0.23204419889502761	0.3425414364640884	0.5911602209944752	0.27624309392265195	0.13259668508287287	0.4198895027624309	0.292817679558011	0.287292817679558	0.3812154696132597	0.20994475138121546	0.4088397790055248	0.36464088397790057	0.3867403314917127	0.24861878453038677	0.3425414364640884	0.292817679558011	0.36464088397790057	0.32044198895027626	0.430939226519337	0.24861878453038666	0.1270718232044199	0.7237569060773481	0.149171270718232	0.430939226519337	0.30939226519337015	0.2596685082872928	0.425414364640884	0.34806629834254144	0.22651933701657456
thyme_enz_23	0.31186440677966104	0.36271186440677966	0.32542372881355935	0.3898305084745763	0.33559322033898303	0.2745762711864406	0.5559322033898305	0.18983050847457628	0.2542372881355932	0.41694915254237286	0.22372881355932203	0.3593220338983051	0.559322033898305	0.3050847457627119	0.13559322033898308	0.4101694915254237	0.2847457627118644	0.3050847457627119	0.34915254237288135	0.21016949152542372	0.44067796610169485	0.38305084745762713	0.33559322033898303	0.2813559322033899	0.3593220338983051	0.3016949152542373	0.3389830508474576	0.31186440677966104	0.4067796610169492	0.28135593220338984	0.13220338983050847	0.7559322033898305	0.11186440677966103	0.4440677966101695	0.30847457627118646	0.24745762711864405	0.39661016949152544	0.31186440677966104	0.29152542372881357
