#	alphaticr.alphaticr.alphaticr	alphaticr.alphaticr.aromatic	alphaticr.alphaticr.postivecharger	alphaticr.alphaticr.negativecharger	alphaticr.alphaticr.uncharger	alphaticr.aromatic.alphaticr	alphaticr.aromatic.aromatic	alphaticr.aromatic.postivecharger	alphaticr.aromatic.negativecharger	alphaticr.aromatic.uncharger	alphaticr.postivecharger.alphaticr	alphaticr.postivecharger.aromatic	alphaticr.postivecharger.postivecharger	alphaticr.postivecharger.negativecharger	alphaticr.postivecharger.uncharger	alphaticr.negativecharger.alphaticr	alphaticr.negativecharger.aromatic	alphaticr.negativecharger.postivecharger	alphaticr.negativecharger.negativecharger	alphaticr.negativecharger.uncharger	alphaticr.uncharger.alphaticr	alphaticr.uncharger.aromatic	alphaticr.uncharger.postivecharger	alphaticr.uncharger.negativecharger	alphaticr.uncharger.uncharger	aromatic.alphaticr.alphaticr	aromatic.alphaticr.aromatic	aromatic.alphaticr.postivecharger	aromatic.alphaticr.negativecharger	aromatic.alphaticr.uncharger	aromatic.aromatic.alphaticr	aromatic.aromatic.aromatic	aromatic.aromatic.postivecharger	aromatic.aromatic.negativecharger	aromatic.aromatic.uncharger	aromatic.postivecharger.alphaticr	aromatic.postivecharger.aromatic	aromatic.postivecharger.postivecharger	aromatic.postivecharger.negativecharger	aromatic.postivecharger.uncharger	aromatic.negativecharger.alphaticr	aromatic.negativecharger.aromatic	aromatic.negativecharger.postivecharger	aromatic.negativecharger.negativecharger	aromatic.negativecharger.uncharger	aromatic.uncharger.alphaticr	aromatic.uncharger.aromatic	aromatic.uncharger.postivecharger	aromatic.uncharger.negativecharger	aromatic.uncharger.uncharger	postivecharger.alphaticr.alphaticr	postivecharger.alphaticr.aromatic	postivecharger.alphaticr.postivecharger	postivecharger.alphaticr.negativecharger	postivecharger.alphaticr.uncharger	postivecharger.aromatic.alphaticr	postivecharger.aromatic.aromatic	postivecharger.aromatic.postivecharger	postivecharger.aromatic.negativecharger	postivecharger.aromatic.uncharger	postivecharger.postivecharger.alphaticr	postivecharger.postivecharger.aromatic	postivecharger.postivecharger.postivecharger	postivecharger.postivecharger.negativecharger	postivecharger.postivecharger.uncharger	postivecharger.negativecharger.alphaticr	postivecharger.negativecharger.aromatic	postivecharger.negativecharger.postivecharger	postivecharger.negativecharger.negativecharger	postivecharger.negativecharger.uncharger	postivecharger.uncharger.alphaticr	postivecharger.uncharger.aromatic	postivecharger.uncharger.postivecharger	postivecharger.uncharger.negativecharger	postivecharger.uncharger.uncharger	negativecharger.alphaticr.alphaticr	negativecharger.alphaticr.aromatic	negativecharger.alphaticr.postivecharger	negativecharger.alphaticr.negativecharger	negativecharger.alphaticr.uncharger	negativecharger.aromatic.alphaticr	negativecharger.aromatic.aromatic	negativecharger.aromatic.postivecharger	negativecharger.aromatic.negativecharger	negativecharger.aromatic.uncharger	negativecharger.postivecharger.alphaticr	negativecharger.postivecharger.aromatic	negativecharger.postivecharger.postivecharger	negativecharger.postivecharger.negativecharger	negativecharger.postivecharger.uncharger	negativecharger.negativecharger.alphaticr	negativecharger.negativecharger.aromatic	negativecharger.negativecharger.postivecharger	negativecharger.negativecharger.negativecharger	negativecharger.negativecharger.uncharger	negativecharger.uncharger.alphaticr	negativecharger.uncharger.aromatic	negativecharger.uncharger.postivecharger	negativecharger.uncharger.negativecharger	negativecharger.uncharger.uncharger	uncharger.alphaticr.alphaticr	uncharger.alphaticr.aromatic	uncharger.alphaticr.postivecharger	uncharger.alphaticr.negativecharger	uncharger.alphaticr.uncharger	uncharger.aromatic.alphaticr	uncharger.aromatic.aromatic	uncharger.aromatic.postivecharger	uncharger.aromatic.negativecharger	uncharger.aromatic.uncharger	uncharger.postivecharger.alphaticr	uncharger.postivecharger.aromatic	uncharger.postivecharger.postivecharger	uncharger.postivecharger.negativecharger	uncharger.postivecharger.uncharger	uncharger.negativecharger.alphaticr	uncharger.negativecharger.aromatic	uncharger.negativecharger.postivecharger	uncharger.negativecharger.negativecharger	uncharger.negativecharger.uncharger	uncharger.uncharger.alphaticr	uncharger.uncharger.aromatic	uncharger.uncharger.postivecharger	uncharger.uncharger.negativecharger	uncharger.uncharger.uncharger
thyme_enz_0	0.018867924528301886	0.018867924528301886	0.02830188679245283	0.018867924528301886	0.02830188679245283	0.018867924528301886	0.0	0.009433962264150943	0.0	0.009433962264150943	0.018867924528301886	0.0	0.018867924528301886	0.009433962264150943	0.009433962264150943	0.05660377358490566	0.0	0.0	0.018867924528301886	0.018867924528301886	0.02830188679245283	0.009433962264150943	0.02830188679245283	0.0	0.018867924528301886	0.02830188679245283	0.0	0.0	0.009433962264150943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009433962264150943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02830188679245283	0.009433962264150943	0.0	0.0	0.009433962264150943	0.018867924528301886	0.0	0.0	0.018867924528301886	0.018867924528301886	0.0	0.0	0.0	0.0	0.009433962264150943	0.03773584905660377	0.0	0.0	0.009433962264150943	0.0	0.009433962264150943	0.009433962264150943	0.0	0.0	0.0	0.009433962264150943	0.0	0.009433962264150943	0.0	0.0	0.02830188679245283	0.009433962264150943	0.009433962264150943	0.018867924528301886	0.018867924528301886	0.009433962264150943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009433962264150943	0.0	0.0	0.0	0.009433962264150943	0.009433962264150943	0.009433962264150943	0.0	0.0	0.009433962264150943	0.018867924528301886	0.009433962264150943	0.009433962264150943	0.02830188679245283	0.018867924528301886	0.009433962264150943	0.0	0.0	0.0	0.02830188679245283	0.009433962264150943	0.0	0.02830188679245283	0.0	0.009433962264150943	0.009433962264150943	0.0	0.0	0.0	0.0	0.009433962264150943	0.009433962264150943	0.009433962264150943	0.009433962264150943	0.009433962264150943
thyme_enz_1	0.018867924528301886	0.018867924528301886	0.03773584905660377	0.018867924528301886	0.018867924528301886	0.018867924528301886	0.0	0.009433962264150943	0.0	0.009433962264150943	0.018867924528301886	0.009433962264150943	0.018867924528301886	0.009433962264150943	0.009433962264150943	0.05660377358490566	0.0	0.0	0.009433962264150943	0.018867924528301886	0.02830188679245283	0.0	0.02830188679245283	0.0	0.018867924528301886	0.02830188679245283	0.0	0.0	0.009433962264150943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009433962264150943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.009433962264150943	0.0	0.009433962264150943	0.009433962264150943	0.018867924528301886	0.0	0.0	0.018867924528301886	0.018867924528301886	0.0	0.0	0.0	0.0	0.018867924528301886	0.03773584905660377	0.0	0.0	0.009433962264150943	0.0	0.009433962264150943	0.009433962264150943	0.0	0.0	0.0	0.009433962264150943	0.0	0.009433962264150943	0.0	0.0	0.02830188679245283	0.009433962264150943	0.009433962264150943	0.018867924528301886	0.018867924528301886	0.009433962264150943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009433962264150943	0.0	0.0	0.009433962264150943	0.009433962264150943	0.009433962264150943	0.009433962264150943	0.0	0.0	0.009433962264150943	0.018867924528301886	0.009433962264150943	0.009433962264150943	0.018867924528301886	0.018867924528301886	0.009433962264150943	0.0	0.0	0.0	0.018867924528301886	0.009433962264150943	0.0	0.02830188679245283	0.0	0.009433962264150943	0.009433962264150943	0.0	0.0	0.009433962264150943	0.0	0.009433962264150943	0.009433962264150943	0.009433962264150943	0.009433962264150943	0.009433962264150943
thyme_enz_2	0.025510204081632654	0.01020408163265306	0.015306122448979591	0.01020408163265306	0.025510204081632654	0.00510204081632653	0.0	0.0	0.00510204081632653	0.00510204081632653	0.025510204081632654	0.0	0.00510204081632653	0.01020408163265306	0.00510204081632653	0.015306122448979591	0.00510204081632653	0.0	0.00510204081632653	0.015306122448979591	0.00510204081632653	0.02040816326530612	0.030612244897959183	0.02040816326530612	0.04591836734693878	0.02040816326530612	0.0	0.00510204081632653	0.0	0.00510204081632653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01020408163265306	0.0	0.0	0.0	0.0	0.0	0.0	0.00510204081632653	0.0	0.0	0.00510204081632653	0.00510204081632653	0.01020408163265306	0.015306122448979591	0.0	0.00510204081632653	0.015306122448979591	0.04081632653061224	0.00510204081632653	0.0	0.0	0.0	0.0	0.02040816326530612	0.0	0.00510204081632653	0.01020408163265306	0.0	0.015306122448979591	0.01020408163265306	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.0	0.0	0.0	0.00510204081632653	0.0	0.02040816326530612	0.0	0.015306122448979591	0.01020408163265306	0.02040816326530612	0.01020408163265306	0.0	0.01020408163265306	0.0	0.0	0.00510204081632653	0.0	0.0	0.0	0.0	0.015306122448979591	0.0	0.0	0.0	0.01020408163265306	0.025510204081632654	0.00510204081632653	0.00510204081632653	0.0	0.01020408163265306	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.025510204081632654	0.01020408163265306	0.0	0.0	0.0	0.015306122448979591	0.025510204081632654	0.00510204081632653	0.02040816326530612	0.02040816326530612	0.0	0.02040816326530612	0.00510204081632653	0.0	0.015306122448979591	0.01020408163265306	0.015306122448979591	0.0	0.030612244897959183	0.02040816326530612	0.03571428571428571
thyme_enz_3	0.0425531914893617	0.02127659574468085	0.02127659574468085	0.010638297872340425	0.02127659574468085	0.010638297872340425	0.0	0.010638297872340425	0.0	0.02127659574468085	0.0425531914893617	0.0	0.010638297872340425	0.02127659574468085	0.0	0.02127659574468085	0.0	0.0	0.0	0.010638297872340425	0.010638297872340425	0.0	0.031914893617021274	0.010638297872340425	0.031914893617021274	0.031914893617021274	0.0	0.0	0.0	0.031914893617021274	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.010638297872340425	0.02127659574468085	0.02127659574468085	0.0	0.02127659574468085	0.010638297872340425	0.0425531914893617	0.02127659574468085	0.0	0.0	0.0	0.010638297872340425	0.02127659574468085	0.0	0.0	0.010638297872340425	0.0	0.0	0.02127659574468085	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.010638297872340425	0.02127659574468085	0.010638297872340425	0.0	0.031914893617021274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.010638297872340425	0.0	0.0	0.0	0.0	0.010638297872340425	0.010638297872340425	0.0	0.0	0.010638297872340425	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.031914893617021274	0.02127659574468085	0.02127659574468085	0.0	0.0	0.02127659574468085	0.0	0.0	0.010638297872340425	0.010638297872340425	0.0	0.0	0.031914893617021274	0.02127659574468085	0.010638297872340425
thyme_enz_4	0.03361344537815126	0.025210084033613446	0.01680672268907563	0.008403361344537815	0.03361344537815126	0.008403361344537815	0.0	0.0	0.0	0.01680672268907563	0.01680672268907563	0.0	0.008403361344537815	0.01680672268907563	0.0	0.05042016806722689	0.008403361344537815	0.008403361344537815	0.008403361344537815	0.0	0.01680672268907563	0.008403361344537815	0.03361344537815126	0.008403361344537815	0.03361344537815126	0.04201680672268908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008403361344537815	0.008403361344537815	0.01680672268907563	0.025210084033613446	0.0	0.0	0.01680672268907563	0.04201680672268908	0.008403361344537815	0.0	0.0	0.0	0.008403361344537815	0.025210084033613446	0.0	0.0	0.008403361344537815	0.0	0.008403361344537815	0.008403361344537815	0.0	0.008403361344537815	0.0	0.0	0.0	0.0	0.0	0.008403361344537815	0.025210084033613446	0.0	0.01680672268907563	0.01680672268907563	0.008403361344537815	0.01680672268907563	0.0	0.0	0.0	0.008403361344537815	0.0	0.008403361344537815	0.0	0.0	0.0	0.008403361344537815	0.008403361344537815	0.0	0.008403361344537815	0.01680672268907563	0.01680672268907563	0.0	0.008403361344537815	0.0	0.0	0.0	0.0	0.008403361344537815	0.025210084033613446	0.01680672268907563	0.008403361344537815	0.0	0.0	0.0	0.0	0.04201680672268908	0.008403361344537815	0.025210084033613446	0.0	0.008403361344537815	0.0	0.0	0.0	0.01680672268907563	0.008403361344537815	0.01680672268907563	0.0	0.03361344537815126	0.008403361344537815	0.0
thyme_enz_5	0.013574660633484163	0.02262443438914027	0.013574660633484163	0.02262443438914027	0.02262443438914027	0.027149321266968326	0.0	0.004524886877828055	0.0	0.00904977375565611	0.01809954751131222	0.0	0.00904977375565611	0.00904977375565611	0.004524886877828055	0.04072398190045249	0.00904977375565611	0.0	0.00904977375565611	0.01809954751131222	0.01809954751131222	0.004524886877828055	0.02262443438914027	0.004524886877828055	0.04072398190045249	0.02262443438914027	0.004524886877828055	0.0	0.00904977375565611	0.00904977375565611	0.0	0.0	0.0	0.0	0.0	0.0	0.004524886877828055	0.004524886877828055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004524886877828055	0.0	0.004524886877828055	0.004524886877828055	0.013574660633484163	0.013574660633484163	0.0	0.00904977375565611	0.013574660633484163	0.02262443438914027	0.004524886877828055	0.0	0.0	0.0	0.00904977375565611	0.01809954751131222	0.0	0.004524886877828055	0.013574660633484163	0.0	0.00904977375565611	0.004524886877828055	0.004524886877828055	0.004524886877828055	0.004524886877828055	0.0	0.0	0.004524886877828055	0.00904977375565611	0.00904977375565611	0.03619909502262444	0.004524886877828055	0.00904977375565611	0.00904977375565611	0.00904977375565611	0.00904977375565611	0.0	0.004524886877828055	0.0	0.00904977375565611	0.0	0.0	0.0	0.0	0.004524886877828055	0.004524886877828055	0.00904977375565611	0.0	0.004524886877828055	0.00904977375565611	0.01809954751131222	0.004524886877828055	0.00904977375565611	0.0	0.004524886877828055	0.004524886877828055	0.00904977375565611	0.00904977375565611	0.02262443438914027	0.027149321266968326	0.004524886877828055	0.0	0.0	0.0	0.004524886877828055	0.02262443438914027	0.00904977375565611	0.01809954751131222	0.004524886877828055	0.013574660633484163	0.013574660633484163	0.0	0.0	0.00904977375565611	0.004524886877828055	0.03167420814479638	0.0	0.027149321266968326	0.00904977375565611	0.013574660633484163
thyme_enz_6	0.02027027027027027	0.02027027027027027	0.013513513513513514	0.02027027027027027	0.02702702702702703	0.006756756756756757	0.0	0.0	0.0	0.02027027027027027	0.013513513513513514	0.0	0.006756756756756757	0.013513513513513514	0.0	0.04054054054054054	0.013513513513513514	0.0	0.006756756756756757	0.02027027027027027	0.02027027027027027	0.006756756756756757	0.02702702702702703	0.006756756756756757	0.04054054054054054	0.02702702702702703	0.0	0.0	0.006756756756756757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.006756756756756757	0.02027027027027027	0.013513513513513514	0.0	0.0	0.013513513513513514	0.033783783783783786	0.006756756756756757	0.0	0.0	0.0	0.0	0.02027027027027027	0.0	0.0	0.013513513513513514	0.0	0.02027027027027027	0.0	0.0	0.006756756756756757	0.006756756756756757	0.0	0.0	0.0	0.006756756756756757	0.006756756756756757	0.04054054054054054	0.0	0.013513513513513514	0.013513513513513514	0.013513513513513514	0.006756756756756757	0.0	0.006756756756756757	0.0	0.006756756756756757	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.006756756756756757	0.0	0.006756756756756757	0.013513513513513514	0.02027027027027027	0.006756756756756757	0.013513513513513514	0.0	0.0	0.0	0.0	0.006756756756756757	0.02702702702702703	0.02702702702702703	0.013513513513513514	0.0	0.0	0.0	0.006756756756756757	0.02702702702702703	0.006756756756756757	0.02027027027027027	0.006756756756756757	0.013513513513513514	0.013513513513513514	0.0	0.0	0.013513513513513514	0.006756756756756757	0.02027027027027027	0.006756756756756757	0.02702702702702703	0.013513513513513514	0.0
thyme_enz_7	0.02027027027027027	0.02027027027027027	0.013513513513513514	0.02027027027027027	0.02702702702702703	0.006756756756756757	0.0	0.0	0.0	0.02027027027027027	0.013513513513513514	0.0	0.006756756756756757	0.013513513513513514	0.0	0.04054054054054054	0.013513513513513514	0.0	0.006756756756756757	0.02027027027027027	0.02027027027027027	0.006756756756756757	0.02702702702702703	0.006756756756756757	0.04054054054054054	0.02702702702702703	0.0	0.0	0.006756756756756757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.006756756756756757	0.02027027027027027	0.013513513513513514	0.0	0.0	0.013513513513513514	0.033783783783783786	0.006756756756756757	0.0	0.0	0.0	0.0	0.02027027027027027	0.0	0.0	0.013513513513513514	0.0	0.02027027027027027	0.0	0.0	0.006756756756756757	0.006756756756756757	0.0	0.0	0.0	0.006756756756756757	0.006756756756756757	0.04054054054054054	0.0	0.013513513513513514	0.013513513513513514	0.013513513513513514	0.006756756756756757	0.0	0.006756756756756757	0.0	0.006756756756756757	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.006756756756756757	0.0	0.006756756756756757	0.013513513513513514	0.02027027027027027	0.006756756756756757	0.013513513513513514	0.0	0.0	0.0	0.0	0.006756756756756757	0.02702702702702703	0.02702702702702703	0.013513513513513514	0.0	0.0	0.0	0.006756756756756757	0.02702702702702703	0.006756756756756757	0.02027027027027027	0.006756756756756757	0.013513513513513514	0.013513513513513514	0.0	0.0	0.013513513513513514	0.006756756756756757	0.02027027027027027	0.006756756756756757	0.02702702702702703	0.013513513513513514	0.0
thyme_enz_8	0.037037037037037035	0.024691358024691357	0.012345679012345678	0.012345679012345678	0.04938271604938271	0.024691358024691357	0.0	0.012345679012345678	0.0	0.012345679012345678	0.012345679012345678	0.0	0.012345679012345678	0.0	0.012345679012345678	0.037037037037037035	0.0	0.0	0.0	0.024691358024691357	0.037037037037037035	0.0	0.024691358024691357	0.024691358024691357	0.037037037037037035	0.0	0.0	0.0	0.0	0.024691358024691357	0.0	0.0	0.0	0.0	0.0	0.0	0.012345679012345678	0.0	0.0	0.0	0.012345679012345678	0.0	0.0	0.0	0.0	0.012345679012345678	0.0	0.0	0.0	0.024691358024691357	0.0	0.0	0.012345679012345678	0.012345679012345678	0.024691358024691357	0.0	0.0	0.0	0.0	0.012345679012345678	0.012345679012345678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012345679012345678	0.012345679012345678	0.0	0.0	0.0	0.037037037037037035	0.024691358024691357	0.012345679012345678	0.012345679012345678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012345679012345678	0.012345679012345678	0.0	0.0	0.0	0.04938271604938271	0.0	0.012345679012345678	0.024691358024691357	0.024691358024691357	0.0	0.0	0.0	0.012345679012345678	0.012345679012345678	0.024691358024691357	0.0	0.0	0.0	0.012345679012345678	0.037037037037037035	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.012345679012345678	0.012345679012345678	0.024691358024691357
thyme_enz_9	0.025454545454545455	0.014545454545454545	0.014545454545454545	0.014545454545454545	0.04	0.02181818181818182	0.0	0.007272727272727273	0.0	0.007272727272727273	0.01090909090909091	0.0036363636363636364	0.007272727272727273	0.007272727272727273	0.014545454545454545	0.02181818181818182	0.0036363636363636364	0.0	0.007272727272727273	0.01818181818181818	0.02909090909090909	0.01090909090909091	0.025454545454545455	0.014545454545454545	0.03636363636363636	0.025454545454545455	0.0	0.007272727272727273	0.007272727272727273	0.007272727272727273	0.0	0.0	0.0	0.0	0.0	0.0	0.0036363636363636364	0.007272727272727273	0.0	0.0	0.0036363636363636364	0.0	0.0	0.0	0.0	0.0036363636363636364	0.0	0.0	0.0036363636363636364	0.007272727272727273	0.01818181818181818	0.0	0.007272727272727273	0.007272727272727273	0.02181818181818182	0.007272727272727273	0.0	0.0	0.0	0.0036363636363636364	0.01818181818181818	0.0	0.0	0.007272727272727273	0.0	0.007272727272727273	0.0036363636363636364	0.0	0.007272727272727273	0.0036363636363636364	0.01090909090909091	0.007272727272727273	0.0036363636363636364	0.0036363636363636364	0.01090909090909091	0.025454545454545455	0.01090909090909091	0.007272727272727273	0.01090909090909091	0.01090909090909091	0.0036363636363636364	0.0	0.0036363636363636364	0.0	0.0	0.0	0.0	0.0	0.0	0.0036363636363636364	0.01818181818181818	0.0	0.0036363636363636364	0.0	0.007272727272727273	0.014545454545454545	0.0036363636363636364	0.007272727272727273	0.0	0.007272727272727273	0.014545454545454545	0.01090909090909091	0.01090909090909091	0.01090909090909091	0.03272727272727273	0.014545454545454545	0.0	0.0	0.0036363636363636364	0.0036363636363636364	0.025454545454545455	0.0036363636363636364	0.01090909090909091	0.007272727272727273	0.01818181818181818	0.014545454545454545	0.0	0.0	0.014545454545454545	0.0036363636363636364	0.02181818181818182	0.0	0.02909090909090909	0.01090909090909091	0.01818181818181818
