#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Schneider.Xd.11	Schneider.Xd.12	Schneider.Xd.13	Schneider.Xd.14	Schneider.Xd.15	Schneider.Xd.16	Schneider.Xd.17	Schneider.Xd.18	Schneider.Xd.19	Schneider.Xd.20	Schneider.Xd.21	Schneider.Xd.22	Schneider.Xd.23	Schneider.Xd.24	Schneider.Xd.25	Schneider.Xd.26	Schneider.Xd.27	Schneider.Xd.28	Schneider.Xd.29	Schneider.Xd.30	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10	Grantham.Xd.11	Grantham.Xd.12	Grantham.Xd.13	Grantham.Xd.14	Grantham.Xd.15	Grantham.Xd.16	Grantham.Xd.17	Grantham.Xd.18	Grantham.Xd.19	Grantham.Xd.20	Grantham.Xd.21	Grantham.Xd.22	Grantham.Xd.23	Grantham.Xd.24	Grantham.Xd.25	Grantham.Xd.26	Grantham.Xd.27	Grantham.Xd.28	Grantham.Xd.29	Grantham.Xd.30
thyme_enz_0	0.06260553582868038	0.08049283177973192	0.05366188785315461	0.05366188785315461	0.017887295951051537	0.008943647975525769	0.08049283177973192	0.05366188785315461	0.026830943926577304	0.10732377570630922	0.08943647975525769	0.044718239877628845	0.017887295951051537	0.017887295951051537	0.035774591902103074	0.035774591902103074	0.06260553582868038	0.035774591902103074	0.035774591902103074	0.044718239877628845	2.384894351735462e-06	3.066292737945594e-06	2.044195158630396e-06	2.044195158630396e-06	6.813983862101321e-07	3.4069919310506603e-07	3.066292737945594e-06	2.044195158630396e-06	1.022097579315198e-06	4.088390317260792e-06	3.40699193105066e-06	1.70349596552533e-06	6.813983862101321e-07	6.813983862101321e-07	1.3627967724202641e-06	1.3627967724202641e-06	2.384894351735462e-06	1.3627967724202641e-06	1.3627967724202641e-06	1.70349596552533e-06	0.040427413860135465	0.03988723272661529	0.03649562075260679	0.03907941113869787	0.034337768918255726	0.03217152347027965	0.03561835442125382	0.040387391035444975	0.03813835155506507	0.038160962885876795	0.036770933068237414	0.03421845886553263	0.03154825316397243	0.03253758340445873	0.04095081581568877	0.03462884977963199	0.03390812680188904	0.030385756011383998	0.03012685528978847	0.029916807456529658	0.032180130837091286	0.03377921484869942	0.026746857537041	0.027312513757454696	0.02822316314924111	0.02380998802744254	0.026067354044087672	0.029857283007428553	0.02756001043351661	0.025823365961126547	0.043490694908812716	0.03768173959645203	0.03413352784985932	0.03959834290726458	0.036780385811173266	0.03577317678659676	0.03942192886507478	0.04006462382294817	0.03181585344892349	0.0389476074484339	0.03504006026287328	0.032797714453532974	0.03689428155142829	0.029785320327936602	0.036629013159676684	0.03273369707514853	0.035772325038613995	0.03189721241623698	0.031326950106817714	0.03389527690412095	0.03039380908682225	0.03665279396335542	0.02773250547972065	0.02621871082491622	0.030864144322903794	0.024116119824587612	0.028096678847230657	0.027767290867336678	0.026687615124386724	0.026990258217621955
thyme_enz_1	0.061321684451237056	0.07884216572301908	0.05256144381534605	0.05256144381534605	0.017520481271782018	0.008760240635891009	0.08760240635891008	0.05256144381534605	0.026280721907673023	0.1051228876306921	0.08760240635891008	0.05256144381534605	0.017520481271782018	0.017520481271782018	0.035040962543564036	0.035040962543564036	0.05256144381534605	0.035040962543564036	0.035040962543564036	0.035040962543564036	2.3686369993077827e-06	3.045390427681435e-06	2.0302602851209564e-06	2.0302602851209564e-06	6.767534283736522e-07	3.383767141868261e-07	3.383767141868261e-06	2.0302602851209564e-06	1.0151301425604782e-06	4.060520570241913e-06	3.383767141868261e-06	2.0302602851209564e-06	6.767534283736522e-07	6.767534283736522e-07	1.3535068567473045e-06	1.3535068567473045e-06	2.0302602851209564e-06	1.3535068567473045e-06	1.3535068567473045e-06	1.3535068567473045e-06	0.04046449847919332	0.040220160475449254	0.0366808515578328	0.03928445376843187	0.033302888752248204	0.03353024853361587	0.036035965567397625	0.04051499601031483	0.03570381841561564	0.037123761440166894	0.03824832316686093	0.03336911091531116	0.032021055301442086	0.03164250340296366	0.04104994098076958	0.03513511147775015	0.03245294655310434	0.028729256470704005	0.031945308128735736	0.031153165121283414	0.03371426527238932	0.03421869131651677	0.025798303340071074	0.027663860533240714	0.02862300088395908	0.02534488467307019	0.026312753727558168	0.028913089244424112	0.028985320932563275	0.023057224921124855	0.04305945201041618	0.037990670344911784	0.03379550968009493	0.03944646848235776	0.03663229086348019	0.03551432803747833	0.04011601448671924	0.03970390548651111	0.030956089158339018	0.03888953424847767	0.03580018868562337	0.03254287292184672	0.037454647791968436	0.0288047238472106	0.03615426607934846	0.0338186208096739	0.03498706944143242	0.03137242786747449	0.032591836032389555	0.03408871310293782	0.03170789454191931	0.03636287532364464	0.027311399732161293	0.026600504093326195	0.030773737947063742	0.025068334331488244	0.028554122052683834	0.02744153941643755	0.026935733904071082	0.02552389090179797
thyme_enz_2	0.022475606051525633	0.08091218178549228	0.04045609089274614	0.0674268181545769	0.013485363630915381	0.044951212103051266	0.07641706057518716	0.0494463333133564	0.022475606051525633	0.044951212103051266	0.08990242420610253	0.0494463333133564	0.022475606051525633	0.022475606051525633	0.026970727261830762	0.07192193936488203	0.06293169694427178	0.022475606051525633	0.013485363630915381	0.044951212103051266	9.069711032476312e-07	3.2650959716914726e-06	1.6325479858457363e-06	2.7209133097428936e-06	5.441826619485788e-07	1.8139422064952624e-06	3.0837017510419462e-06	1.9953364271447887e-06	9.069711032476312e-07	1.8139422064952624e-06	3.627884412990525e-06	1.9953364271447887e-06	9.069711032476312e-07	9.069711032476312e-07	1.0883653238971575e-06	2.90230753039242e-06	2.5395190890933673e-06	9.069711032476312e-07	5.441826619485788e-07	1.8139422064952624e-06	0.03597502367890505	0.036972040664326494	0.0358140187759307	0.03593304913606748	0.03729032401479182	0.03144271343180282	0.03428150249584682	0.03529158545009024	0.03526825172539969	0.03276845773230963	0.037594551121232576	0.033169958362717106	0.03343605650251566	0.03381773679497054	0.033089973074925186	0.032619352314203216	0.03507407282789327	0.029175525329397607	0.03178436691744056	0.02966050800238649	0.031049184898861815	0.033687883531495745	0.03427229424004752	0.030126022305413582	0.03366435741561738	0.031237554751228132	0.028807715182949216	0.03072403614977196	0.030694691099486863	0.030782070861669723	0.03699010900849411	0.037141881552911565	0.03378033827410074	0.03673622965727303	0.0357675119613163	0.03686150050605359	0.036169971318671404	0.035847706346265454	0.03414760715264984	0.03477388883886439	0.03746055491974865	0.03436649555870762	0.03313442973321191	0.03356576705049442	0.03400967498726794	0.03401941585691681	0.031317766613406905	0.02891483737246263	0.030401743938548862	0.02961099211247138	0.031482418147490476	0.03305497906456742	0.03239891244732221	0.029143375951058967	0.033291190618697224	0.03119737526916181	0.031173249837815425	0.032699918017068036	0.030787533167026274	0.029752443325733884
thyme_enz_3	0.04867276623584301	0.09734553247168602	0.019469106494337203	0.06814187273018021	0.019469106494337203	0.029203659741505808	0.04867276623584301	0.038938212988674406	0.019469106494337203	0.07787642597734881	0.058407319483011616	0.058407319483011616	0.038938212988674406	0.0	0.038938212988674406	0.029203659741505808	0.06814187273018021	0.058407319483011616	0.04867276623584301	0.06814187273018021	1.979070694107194e-06	3.958141388214388e-06	7.916282776428776e-07	2.7706989717500716e-06	7.916282776428776e-07	1.1874424164643165e-06	1.979070694107194e-06	1.5832565552857552e-06	7.916282776428776e-07	3.1665131105715105e-06	2.374884832928633e-06	2.374884832928633e-06	1.5832565552857552e-06	0.0	1.5832565552857552e-06	1.1874424164643165e-06	2.7706989717500716e-06	2.374884832928633e-06	1.979070694107194e-06	2.7706989717500716e-06	0.039710669257943726	0.03920985180321534	0.03726970666828842	0.038565080748523176	0.040529680054662315	0.034897499228217846	0.03558594143568748	0.03870840744325786	0.03238354209103863	0.0330690123394019	0.03382447889288894	0.03474979295797725	0.032988088024802874	0.030593811379065635	0.037397344183554636	0.033354785725257734	0.0362231993621835	0.03154743839227334	0.031247203354113517	0.029883925897703136	0.032082964396604505	0.030120617666086747	0.030799453816412074	0.02722895596909609	0.03048248800158634	0.028453790556135887	0.030551358992354734	0.02685436257250245	0.028121587245112354	0.023830408296882776	0.036931279897078825	0.04144922122182837	0.038118445243645965	0.039137508325455636	0.03888652258002897	0.038659879404139806	0.038565873546169714	0.035664635071436336	0.029793246880400758	0.033124141602824814	0.033678598048485886	0.036281194755478495	0.03486319060315069	0.03227603064757212	0.03586535242123269	0.03258191581405333	0.034581173029240415	0.031690146559288625	0.029012820142886527	0.030713554334574487	0.03217818539245546	0.03104322793079886	0.03217327729713407	0.029299270835151603	0.029026831963400807	0.029590352552840888	0.029890617158550833	0.02931011614255531	0.030620181779226506	0.024992813004774347
thyme_enz_4	0.037980617655236935	0.09874960590361603	0.037980617655236935	0.06836511177942649	0.015192247062094775	0.03038449412418955	0.08355735884152125	0.0607689882483791	0.015192247062094775	0.05317286471733171	0.08355735884152125	0.037980617655236935	0.03038449412418955	0.015192247062094775	0.045576741186284325	0.037980617655236935	0.037980617655236935	0.03038449412418955	0.022788370593142163	0.07596123531047387	1.5191490869215178e-06	3.949787625995947e-06	1.5191490869215178e-06	2.734468356458732e-06	6.076596347686071e-07	1.2153192695372143e-06	3.342127991227339e-06	2.4306385390744286e-06	6.076596347686071e-07	2.126808721690125e-06	3.342127991227339e-06	1.5191490869215178e-06	1.2153192695372143e-06	6.076596347686071e-07	1.8229789043058213e-06	1.5191490869215178e-06	1.5191490869215178e-06	1.2153192695372143e-06	9.114894521529107e-07	3.0382981738430356e-06	0.038547402412506045	0.040102831762689216	0.035757827833784214	0.03987855545582268	0.03973309804593901	0.030958498996874927	0.03468866736989048	0.03897211307331219	0.0341498090011709	0.034828778628032984	0.03630848678040926	0.031813521699979024	0.033149668434904946	0.036073061643036204	0.03558958433214444	0.03429728014340267	0.035227097317242884	0.02722301561622471	0.03190994385363272	0.03047204172672194	0.02919983156355682	0.033182428996469664	0.03090949260591437	0.026990385852311075	0.03149891305169364	0.02943431933928614	0.027130896666551333	0.02796733317459967	0.028780183719084106	0.02762880737176443	0.03917612048334949	0.038304554269200874	0.03498770491877991	0.04125480256196594	0.03925523776779636	0.036491601748868736	0.03966966163870855	0.03789830342037632	0.03249867028880422	0.03435859489890397	0.03464975501290335	0.03248369147880717	0.03599708833809404	0.0340471997190668	0.03435081685557893	0.033745071348659846	0.03381218735532004	0.02865151637512069	0.03229170141720203	0.02988761760416699	0.028804798517991073	0.03466370080152129	0.02985413555829124	0.025576424410392415	0.03170597829524857	0.029063448841530327	0.031007868523844656	0.030216391849558547	0.028192976414724295	0.027102075455405956
thyme_enz_5	0.040192018622962185	0.06832643165903572	0.02813441303607353	0.06028802793444328	0.012057605586888656	0.03617281676066597	0.08038403724592437	0.044211220485258405	0.02813441303607353	0.06028802793444328	0.06832643165903572	0.044211220485258405	0.03215361489836975	0.020096009311481092	0.040192018622962185	0.048230422347554626	0.06832643165903572	0.02813441303607353	0.02813441303607353	0.06028802793444328	1.615767512512342e-06	2.7468047712709812e-06	1.1310372587586394e-06	2.423651268768513e-06	4.847302537537026e-07	1.4541907612611079e-06	3.231535025024684e-06	1.7773442637635761e-06	1.1310372587586394e-06	2.423651268768513e-06	2.7468047712709812e-06	1.7773442637635761e-06	1.2926140100098736e-06	8.07883756256171e-07	1.615767512512342e-06	1.9389210150148102e-06	2.7468047712709812e-06	1.1310372587586394e-06	1.1310372587586394e-06	2.423651268768513e-06	0.03641849248409976	0.035446671177486566	0.03311229220913265	0.03599035504412239	0.03697714908343316	0.03370908058421442	0.035854323549412204	0.03878148254283066	0.03172080714582839	0.034435493444317636	0.034029356713414276	0.03272047589446466	0.032344680118419775	0.032590669741518995	0.03454768705278253	0.032452595688422424	0.03506862705991994	0.03042242769750459	0.03308461920047038	0.031079912853350166	0.03404102043721865	0.031883855313536734	0.03453961448584209	0.03131017292804111	0.030873769597513753	0.03187638924415733	0.031103694470769383	0.0293205570762331	0.031613181762200175	0.028631343537046168	0.03668078244252731	0.03512297251068879	0.032410179645556196	0.03498845986527214	0.0356876509409616	0.03503101918155171	0.03699618026096972	0.03626079599299998	0.030704268463520784	0.03419582895433408	0.034481108866343264	0.03224344859594004	0.03198321308037481	0.03251245772909822	0.03458311226940816	0.032944804800096275	0.03390591178956399	0.030734757996481895	0.03332434858878543	0.031824366976219716	0.03394375306470703	0.031566135012369996	0.03406170409312043	0.03212523904472464	0.032405833230947534	0.03141882548825425	0.03334803574051885	0.031379626968400694	0.033462286661328604	0.029672730168182657
thyme_enz_6	0.03049823393510772	0.09149470180532315	0.03049823393510772	0.06709611465723699	0.018298940361064633	0.036597880722129265	0.0975943485923447	0.04879717429617235	0.006099646787021544	0.06099646787021544	0.06709611465723699	0.036597880722129265	0.03049823393510772	0.012199293574043087	0.04879717429617235	0.036597880722129265	0.06709611465723699	0.024398587148086175	0.03049823393510772	0.07319576144425853	1.2316248045195899e-06	3.69487441355877e-06	1.2316248045195899e-06	2.7095745699430977e-06	7.38974882711754e-07	1.477949765423508e-06	3.941199374462688e-06	1.970599687231344e-06	2.46324960903918e-07	2.4632496090391798e-06	2.7095745699430977e-06	1.477949765423508e-06	1.2316248045195899e-06	4.92649921807836e-07	1.970599687231344e-06	1.477949765423508e-06	2.7095745699430977e-06	9.85299843615672e-07	1.2316248045195899e-06	2.955899530847016e-06	0.03849638297533148	0.038168118284194336	0.035977955930188585	0.03733543537246364	0.037882033870518826	0.03259717424151954	0.03501258679193512	0.03648861225955124	0.03254502043159645	0.03312744947480797	0.03515801335070194	0.03192046539777976	0.03187449357987531	0.03545881011242776	0.03482301464951193	0.03388951006607386	0.035954485709281475	0.02884630319365942	0.03360717937503107	0.029610113163623813	0.029999210852097283	0.03284694135822513	0.03429241979473184	0.029383822977436785	0.032026332697309326	0.03034035738728394	0.02817986615510898	0.030035888638192315	0.03063629334048518	0.027386061782034073	0.03910147649891141	0.03764217353302832	0.0360445344691016	0.0378793598378827	0.03702040006671465	0.037574335638795385	0.03714420299206496	0.03544044713498083	0.03184811780264636	0.032772156628485226	0.03593962466825262	0.033092699300109496	0.034007697999883194	0.033635156129012106	0.03529356356079382	0.033783123533027086	0.033643752870147654	0.02899577328536335	0.03228421151343066	0.029408638552334408	0.030907131819497304	0.032285147548282093	0.032216028764252454	0.02921749038267297	0.0332788224405685	0.03047613703540372	0.029423344152500374	0.03177394935691819	0.02989917007947847	0.027971086080499145
thyme_enz_7	0.03049823393510772	0.09149470180532315	0.03049823393510772	0.06709611465723699	0.018298940361064633	0.036597880722129265	0.0975943485923447	0.04879717429617235	0.006099646787021544	0.06099646787021544	0.06709611465723699	0.036597880722129265	0.03049823393510772	0.012199293574043087	0.04879717429617235	0.036597880722129265	0.06709611465723699	0.024398587148086175	0.03049823393510772	0.07319576144425853	1.2316248045195899e-06	3.69487441355877e-06	1.2316248045195899e-06	2.7095745699430977e-06	7.38974882711754e-07	1.477949765423508e-06	3.941199374462688e-06	1.970599687231344e-06	2.46324960903918e-07	2.4632496090391798e-06	2.7095745699430977e-06	1.477949765423508e-06	1.2316248045195899e-06	4.92649921807836e-07	1.970599687231344e-06	1.477949765423508e-06	2.7095745699430977e-06	9.85299843615672e-07	1.2316248045195899e-06	2.955899530847016e-06	0.03849638297533148	0.038168118284194336	0.035977955930188585	0.03733543537246364	0.037882033870518826	0.03259717424151954	0.03501258679193512	0.03648861225955124	0.03254502043159645	0.03312744947480797	0.03515801335070194	0.03192046539777976	0.03187449357987531	0.03545881011242776	0.03482301464951193	0.03388951006607386	0.035954485709281475	0.02884630319365942	0.03360717937503107	0.029610113163623813	0.029999210852097283	0.03284694135822513	0.03429241979473184	0.029383822977436785	0.032026332697309326	0.03034035738728394	0.02817986615510898	0.030035888638192315	0.03063629334048518	0.027386061782034073	0.03910147649891141	0.03764217353302832	0.0360445344691016	0.0378793598378827	0.03702040006671465	0.037574335638795385	0.03714420299206496	0.03544044713498083	0.03184811780264636	0.032772156628485226	0.03593962466825262	0.033092699300109496	0.034007697999883194	0.033635156129012106	0.03529356356079382	0.033783123533027086	0.033643752870147654	0.02899577328536335	0.03228421151343066	0.029408638552334408	0.030907131819497304	0.032285147548282093	0.032216028764252454	0.02921749038267297	0.0332788224405685	0.03047613703540372	0.029423344152500374	0.03177394935691819	0.02989917007947847	0.027971086080499145
thyme_enz_8	0.0699972181145599	0.0699972181145599	0.055997774491647924	0.027998887245823962	0.04199833086873594	0.04199833086873594	0.09799610536038386	0.09799610536038386	0.027998887245823962	0.11199554898329585	0.055997774491647924	0.027998887245823962	0.04199833086873594	0.027998887245823962	0.013999443622911981	0.04199833086873594	0.1399944362291198	0.027998887245823962	0.04199833086873594	0.09799610536038386	2.465624144890726e-06	2.465624144890726e-06	1.972499315912581e-06	9.862496579562905e-07	1.4793744869344357e-06	1.4793744869344357e-06	3.4518738028470164e-06	3.4518738028470164e-06	9.862496579562905e-07	3.944998631825162e-06	1.972499315912581e-06	9.862496579562905e-07	1.4793744869344357e-06	9.862496579562905e-07	4.931248289781452e-07	1.4793744869344357e-06	4.931248289781452e-06	9.862496579562905e-07	1.4793744869344357e-06	3.4518738028470164e-06	0.045186919745285936	0.03733467661541421	0.0402802183513381	0.040841895628710406	0.0334337162505018	0.039934518890402636	0.03858069989496022	0.031432666577818735	0.03641856702417447	0.031600295915759476	0.03289509885666515	0.035347184003935564	0.025099546473744405	0.033958724785192594	0.0366036718675897	0.03508089498700671	0.031677855633319145	0.028596461896534132	0.030171404903889185	0.03542164564462146	0.028751409138496893	0.030862943820196345	0.02739944646927885	0.029365277741639762	0.027539599099220914	0.02801148954497331	0.027961526930627496	0.028063260887435205	0.03154154585065157	0.026607392947703555	0.045588305564405775	0.03923399764315919	0.04292562873785539	0.039403386021913185	0.0383516986991515	0.03433361896767177	0.03704590415201737	0.0348068215535592	0.0357725079061471	0.03719453197547137	0.030366133843645206	0.031690617821797606	0.029692130827397877	0.03373693792460822	0.038646291471983035	0.03248745823294339	0.033496293008066884	0.028309606056874752	0.029916699874514525	0.033771012850290605	0.032961449818557184	0.028234059333075295	0.03253844734025973	0.02691021641720057	0.028976212200687405	0.032513347286464746	0.029617570353256382	0.026988573952525196	0.03108086897076613	0.023409178068904433
thyme_enz_9	0.04922956813836907	0.0722033666029413	0.05251153934759367	0.05579351055681828	0.019691827255347627	0.039383654510695254	0.0689213953937167	0.05907548176604288	0.02953774088302144	0.062357452975267486	0.06563942418449209	0.03610168330147065	0.019691827255347627	0.026255769673796836	0.032819712092246045	0.039383654510695254	0.0689213953937167	0.02297379846457223	0.019691827255347627	0.0689213953937167	1.8857178071575963e-06	2.765719450497808e-06	2.0114323276347694e-06	2.1371468481119425e-06	7.542871228630385e-07	1.508574245726077e-06	2.640004930020635e-06	2.2628613685891157e-06	1.1314306842945578e-06	2.3885758890662888e-06	2.514290409543462e-06	1.382859725248904e-06	7.542871228630385e-07	1.0057161638173847e-06	1.257145204771731e-06	1.508574245726077e-06	2.640004930020635e-06	8.800016433402116e-07	7.542871228630385e-07	2.640004930020635e-06	0.03567521280384191	0.03642907141649004	0.03424955929944954	0.035442653308547616	0.03466587734733971	0.03395420322343219	0.034439822062587847	0.03616937625504076	0.03262687987384806	0.03311432151981332	0.03504258955126826	0.03359214731833265	0.03149537106989974	0.03349360941474687	0.03452918948222078	0.03215252016512279	0.03240311770238007	0.031071852705373687	0.030323951526864536	0.03122216994053025	0.03429334998489997	0.03352724469668462	0.032592133316458896	0.03216677901723838	0.03315936854384263	0.03223468332975434	0.03169899998898471	0.031796282866780066	0.03255429973695031	0.03060139132205072	0.03557972358544953	0.035965981449615644	0.03413869575157583	0.03456319597287111	0.03499650878205182	0.03522308406230784	0.035813917165646456	0.035683236921610434	0.03275040515904232	0.03529071847432456	0.034454138626357156	0.03378967452837506	0.03182336114213955	0.033439471588681796	0.03343042014320744	0.03277620177864424	0.032178542376843706	0.030634705208123784	0.0313861134684679	0.031165723342619363	0.03473636772482841	0.033031439969569046	0.03276091489295421	0.031136117573046986	0.03191290759507544	0.033031477683925184	0.034193997569133744	0.031007876190708224	0.03334275940807871	0.02976219615020401
