#	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10	Pc2.Hydrophobicity.11	Pc2.Hydrophilicity.11	Pc2.Hydrophobicity.12	Pc2.Hydrophilicity.12	Pc2.Hydrophobicity.13	Pc2.Hydrophilicity.13	Pc2.Hydrophobicity.14	Pc2.Hydrophilicity.14	Pc2.Hydrophobicity.15	Pc2.Hydrophilicity.15	Pc2.Hydrophobicity.16	Pc2.Hydrophilicity.16	Pc2.Hydrophobicity.17	Pc2.Hydrophilicity.17	Pc2.Hydrophobicity.18	Pc2.Hydrophilicity.18	Pc2.Hydrophobicity.19	Pc2.Hydrophilicity.19	Pc2.Hydrophobicity.20	Pc2.Hydrophilicity.20	Pc2.Hydrophobicity.21	Pc2.Hydrophilicity.21	Pc2.Hydrophobicity.22	Pc2.Hydrophilicity.22	Pc2.Hydrophobicity.23	Pc2.Hydrophilicity.23	Pc2.Hydrophobicity.24	Pc2.Hydrophilicity.24	Pc2.Hydrophobicity.25	Pc2.Hydrophilicity.25	Pc2.Hydrophobicity.26	Pc2.Hydrophilicity.26	Pc2.Hydrophobicity.27	Pc2.Hydrophilicity.27	Pc2.Hydrophobicity.28	Pc2.Hydrophilicity.28	Pc2.Hydrophobicity.29	Pc2.Hydrophilicity.29	Pc2.Hydrophobicity.30	Pc2.Hydrophilicity.30
enz_0	19.187978496100637	27.82256881934592	12.472186022465413	21.1067763457107	4.796994624025159	11.51278709766038	24.944372044930827	23.984973120125794	7.675191398440254	19.187978496100637	30.700765593761016	13.431584947270444	8.634590323245286	4.796994624025159	9.593989248050319	20.147377420905666	19.187978496100637	6.715792473635222	11.51278709766038	26.86316989454089	0.0006210060480272072	0.0011309556521666765	-0.004550217614176437	-0.0007547892615896861	-0.004582273187341049	-0.001863067618309717	-0.0015100208776634907	-0.0004467553755052425	-0.00011846592114513021	0.002788107756206749	0.004729218336526995	0.004588768321575006	0.004279217706247584	0.004770274516466025	-0.0038122989614740514	-6.202543648725847e-06	0.004816610019041274	0.008035043133828423	-0.000716548266545763	0.0014768086267329527	0.0033482936855406954	0.00016751886014148453	0.003897320207550112	0.0036876811303357135	0.0009413672696231304	0.00487419188080231	-0.0005209232144604258	0.0020232263926507755	-0.006637755314452165	-0.00348869696450184	-0.003015819058151436	0.00031038403790895763	-0.0030085638017086813	0.0005497844526828183	0.006506723083266323	0.007067960388558539	0.0010840368597077737	0.0029704212496549126	0.004228477467902951	0.0006709081143429535	-0.0025020049751265407	0.0035134091786659634	-0.004279379697002094	-0.0007777075794697092	-0.0011361797048444716	0.002386206166537883	-0.0005138310149706899	-0.0017208813624125306	0.002889248560918292	0.004304177503407329	-0.0023262682313389318	0.0004661561253856104	-0.0030502364380197164	0.0003499889394975135	0.0007774813303007443	0.001606962838677576	-0.0023789023079255848	-0.0016394190676615886	0.00027783010169183373	-0.0001774823881571256
enz_1	16.79045052148556	23.70416544209726	11.85208272104863	22.716491882009876	3.9506942403495433	10.864409160961245	18.76579764166033	22.716491882009876	3.9506942403495433	14.815103401310788	28.642533242534192	15.802776961398173	12.839756281136017	6.913714920611701	11.85208272104863	21.72881832192249	25.679512562272034	11.85208272104863	5.926041360524315	29.630206802621576	0.002175631440477942	-0.0007397684211618727	-0.003810101763812839	-0.0018406372319417824	-0.0007629268213040762	0.0004811601613364033	-0.002241425454698675	0.00022527360898272474	-0.003203315410427615	-0.0004460627495797619	0.00566313379486097	0.0035530147352098047	0.003994922410268493	0.007206964892321781	-0.0019167214184200325	-0.002672889759352721	0.0037968591680738167	0.0033709136547038485	-6.688182824797571e-05	0.0008807028690421153	0.002354761795497646	0.0025533137311036422	-0.0034844924928382082	-0.0013915080342459141	-0.0017377291339539889	0.0002386480997293149	0.002186608186488109	0.005189468244167768	-0.003999909702947976	-0.0016329008575378151	-0.005856269427763245	-0.004111863664021459	0.00271871682549665	0.0029860442402779783	-0.0032546832830534626	0.004325175225345122	-0.0029951413709679844	0.0008325872187047813	0.0009634817366469372	-0.006198882570365806	-0.0024236502803183695	0.0031272924186312493	-0.00454710645705487	-0.003541979498340473	0.0039365713798119985	0.0018643571088131814	-0.006513735951184064	-0.00017377993358760264	-3.127315701488798e-05	0.0061996382005783356	-0.00020979956465023015	0.0035917536115683555	-0.002531732366636688	-0.002456051462167361	0.004551396890625097	0.004928921770600842	0.0006968852062075985	-0.003096373336835287	0.002006475834670322	0.0036153588568042256
enz_2	48.00784895715145	28.00457855833835	14.002289279169174	10.001635199406552	5.000817599703276	12.001962239287863	22.003597438694417	25.004087998516383	12.001962239287863	7.001144639584587	23.00376095863507	6.0009811196439315	10.001635199406552	6.0009811196439315	16.002616319050485	15.002452799109829	15.002452799109829	9.001471679465897	4.000654079762621	27.004415038397692	-0.003915006428280954	-0.001637171803921439	0.0005679781084866743	0.00044658960063279003	-0.0031112922428767073	-0.002575490655149275	0.0009615601117952741	-0.0010152972894396906	-0.0034371199953955028	0.002098386313865221	0.0070266288285444805	0.004595839298937759	-0.0004211921004446913	-0.0010368611681980408	0.0006250668754836575	-0.0011632952437543422	0.0014533198226974033	-0.0002837725647688087	-0.0011962702041932239	-0.002544542526111	-0.0012138796510092317	-0.0008944660635075295	0.002060087522156061	0.00402620994118688	-0.0017967354867031772	0.0021016298722734807	-0.0017106854480571372	0.0008946849481659524	-0.0065634167477891	-0.0047105183289177744	-0.0023578990709097747	-0.000170751903793017	-0.006721560634848841	-0.0032790525722246433	0.0021990254083374783	0.004274028056577013	-0.00015888467853284957	0.002994800602959001	0.00013207205410559303	-0.00146402627033495	0.001757037157366088	0.0029151304670649515	0.0005343775093788239	0.0002955952688536844	-0.0022351443706509423	-0.00024762853291639304	0.0015163243324293222	0.001460071908032461	-0.0025622778194270626	0.00015324716823375109	0.004252784404846811	0.002792305513916573	-0.0022027140348704383	-0.0007055300242302598	-0.005941311971754686	-0.004875096837191475	0.0078104071753230635	0.003508679199582259	0.006439456283382829	0.0020920489749324186
enz_3	15.048398463561659	23.07421097746121	11.035492206611883	23.07421097746121	3.0096796927123317	11.035492206611883	19.061304720511433	24.077437541698654	4.012906256949776	14.045171899324215	30.096796927123318	16.051625027799105	15.048398463561659	6.019359385424663	12.038718770849327	24.077437541698654	24.077437541698654	12.038718770849327	7.0225859496621075	32.10325005559821	0.0008151238578659319	-0.0016886122530691894	-0.003840563475291835	-0.0005428982488252776	-0.001374179858048617	-0.0005211028852735954	-0.0027674372766285774	-0.0015263806010975007	-0.002462633343684143	-0.0008110648126000234	0.004950360675374923	0.0006888511592598861	0.004380812802649739	0.008609623545490858	-0.001672329285987767	-0.001038425800118849	0.0030834266318411647	0.0028482591091451726	0.0005105775692752679	0.0006602488720004383	0.00178936479772747	0.0022042046932472417	-0.0042528423861944	-0.0009879524825024309	-0.001988144824688225	0.0003710924813506613	0.0030581777082266865	0.0070135240446456875	-0.0021864054388219486	-0.0008855125880905315	-0.008523184026317491	-0.00499794953867957	0.0024137392757574982	0.0019486717512990997	-0.003277268375063099	0.004274682359294162	-0.0038599073146176497	0.0003347323515311972	0.0013218104575975162	-0.006022148178658239	-0.002836910211762767	0.0030680121713941525	-0.005210005015935787	-0.003589575017034077	0.00474264570388185	0.003582103804749922	-0.0054912346955536175	-0.0017276834035276072	-0.0001872657187054004	0.006241423332447293	-0.00020965817264667042	0.0029853152015558073	-0.002910674499483091	-0.004801018325438538	0.004542140576707765	0.004129473912384395	0.0005269859916566706	-0.004311507575838226	-0.0005001034631736683	0.0026806300175560237
enz_4	14.807431440130529	23.691890304208847	11.845945152104424	23.691890304208847	2.961486288026106	10.85878305609572	19.74324192017404	23.691890304208847	3.948648384034808	13.820269344121828	29.614862880261057	14.807431440130529	14.807431440130529	5.922972576052212	10.85878305609572	23.691890304208847	23.691890304208847	11.845945152104424	5.922972576052212	30.60202497626976	0.0012071901134452227	-0.0018369814172263426	-0.003932605762566581	-0.001480446755876075	-0.00059279146896028	0.0005513883346879106	-0.00320583522821487	-0.0004327302882593512	-0.0026773790834079235	-0.00015348737249001255	0.005866016876259961	0.0032587049255691034	0.004006584065279548	0.008284225382334663	-0.0020397907885732814	-0.0018364925624739835	0.004056155393862117	0.0031998981057226976	0.0009178906808526018	0.001633788921862853	0.0021282430235647185	0.003611935131411284	-0.005457756834391263	-0.001422852148250275	-0.00239333608671054	-0.00048506394546896076	0.0023779000202976655	0.005858971255570382	-0.0018768094449601485	-0.0006951922168775382	-0.008168659523384504	-0.0044472564150980975	0.002008599831426839	0.0024916007576631896	-0.002893865726151573	0.005769825540859218	-0.003031470777447339	0.0009736785049517413	0.0016253540862144504	-0.005894212680002952	-0.0030425405448058175	0.0036729627832126637	-0.004335393027181202	-0.00315712656167793	0.0032071823008485703	0.002166453677964673	-0.004749175496879759	0.0006905977108267503	-0.000951084908153334	0.005477793782643513	-0.0002958307407049216	0.0036329997659861925	-0.0022361270548973246	-0.0037821953714242394	0.0044021324492998955	0.00486168768690393	0.0013111108116825021	-0.0022258273541931215	0.0003681553065857971	0.0029491943502169948
enz_5	14.955615368892	23.9289845902272	12.9615333197064	22.9319435656344	2.9911230737784	10.9674512705208	18.943779467263198	22.9319435656344	3.9881640983712	13.9585743442992	29.911230737784	14.955615368892	14.955615368892	5.9822461475568	10.9674512705208	24.92602561482	24.92602561482	11.9644922951136	5.9822461475568	30.9082717623768	0.0011094754779013961	-0.0005198950635562449	-0.004738796513778971	-0.001540714844672473	-0.0011296871822398882	0.0005236232513331113	-0.002663545450382645	0.0003706159014541929	-0.0024235622978677563	-0.00036725145477955757	0.006603298453542205	0.002299988377623664	0.0034324671892884207	0.007576585840402542	-0.0009447279325879116	-0.0003626289508458375	0.0038851037824678457	0.0037522047292625166	0.0004609298774689884	0.0019176910387103804	0.0024198138635914152	0.0032455876235366783	-0.004236013767251958	-0.0015332981072059945	-0.00031560340296509854	0.00205627871527141	0.002511034227951259	0.005624578304559261	-0.0037561436121597807	-0.0018227292631262204	-0.00920452322124644	-0.005926606152383323	0.00225946033221468	0.0022243322677347765	-0.003562175246659368	0.004990251631761081	-0.00418866222256897	0.0003312111323919377	0.0021376118419101763	-0.0068911601100579015	-0.0026566527788687636	0.0032259933710734293	-0.004809223843390006	-0.001984969551565615	0.0029847590784466823	0.0017579278412553118	-0.005808026221228654	-0.00017813261144459706	-0.0019995525081703295	0.004637535103419407	0.0017049730027605666	0.0037812426252436956	-0.0022047896774393815	-0.004921043419668576	0.003735762394816699	0.003625450473274588	0.0006645456931829417	-0.003606206801827647	-0.0004884243040953471	0.0018933884773839798
enz_6	14.843506351072591	22.76004307164464	10.885237990786568	23.749610161716145	2.968701270214518	10.885237990786568	18.801774711358615	23.749610161716145	3.9582683602860245	13.853939261001084	29.687012702145182	15.833073441144098	15.833073441144098	5.937402540429036	11.874805080858073	23.749610161716145	23.749610161716145	11.874805080858073	5.937402540429036	30.67657979221669	0.00043939563604510225	-0.002146356157074794	-0.004170453154753119	-0.001198264794443051	-6.773788225685879e-05	0.0009432650864186281	-0.0026309179200641243	-0.0007726125323398311	-0.0022953535029659783	-1.9518079900781892e-05	0.006380297609923475	0.0028534532449551978	0.004602702255914942	0.009267206595767494	-0.0023226483170161517	-0.0018334535416889592	0.004029266235306691	0.00459990265801491	0.0007701606984120164	0.001285350262830895	0.0017721537628263102	0.002772266832456748	-0.005229817316913751	-0.00222497342859518	-0.0012595972770160278	0.000329785800673642	0.0030283340291974914	0.005715541350254171	-0.002235131605178824	-0.0013627570271477606	-0.008185980580050874	-0.004084777775691491	0.0023156239035145927	0.0025012978392392766	-0.0032342250447146667	0.004762282482786372	-0.0026708103615741435	0.0017800720761239905	0.0014840490178786973	-0.0065300759812649085	-0.003467367128327883	0.0025240455992276544	-0.004592986108802703	-0.002506333416505693	0.004650362625269893	0.0032920871831421026	-0.004766077557076755	-0.0005989653485342219	-0.001090927278090632	0.005034918141154447	-0.00030960412044646373	0.0025985563470842838	-0.0029002094936542524	-0.004663271714882642	0.003822637646024547	0.004686631376865247	0.0014754289504570817	-0.0032770484103549664	0.00033437962164397554	0.0030297079164115863
enz_7	13.614338700209464	20.4215080503142	11.669433171608112	17.50414975741217	4.86226382150338	6.807169350104732	22.366413578915548	21.39396081461487	9.72452764300676	17.50414975741217	24.3113191075169	13.614338700209464	5.834716585804056	8.752074878706084	13.614338700209464	23.338866343216225	19.44905528601352	6.807169350104732	4.86226382150338	25.283771871817578	0.0016092039345229668	-0.00251073316961714	-0.0017684076632837752	-0.0018062138183238075	-0.0011902467264028257	-0.00013465017655419658	-0.00605395895139573	0.0025668226708506926	-0.005637347206599685	-0.002397492151837634	0.004191922344079052	0.002035244158949748	0.0010819088857990055	0.004468566991757079	-0.0008735170387163988	-0.00045370025025619887	0.0015141166168384434	0.0009946671746223013	0.0018004349604015192	-0.00024651293646211564	-5.065564466450846e-05	0.0006362556356766032	-0.0016126699221813091	0.0015717573818715264	-0.007165385530538804	-0.0012985249887653184	0.0016295691310906763	0.005799794850871405	-0.0074878095136963925	-0.003902132132601929	-0.004242993186457162	-0.0008676150033003544	0.0020904446227395738	0.0020162810940159087	-0.000765495118047608	0.004641429540699329	-0.003560927332941462	1.1976566639582934e-05	0.004283235139066926	0.0012803451313371812	0.0015033502106605512	0.0060506245280172	-0.0054233910756976604	-0.002841938586460309	0.003991764045718892	0.0033713223642764917	-0.006031770411501888	-0.0010705594652758064	0.0011260609514899614	0.007690961865064158	0.002524551141999393	0.004345775630924741	0.005194258958702752	0.0048298482008025485	0.00023349058528235875	-0.0019091831850922886	0.000693325701729532	-0.0007954531649458415	0.006972533493025378	0.006894675541418548
enz_8	23.794177279374484	23.794177279374484	11.897088639687242	20.81990511945267	3.9656962132290805	10.905664586379972	20.81990511945267	21.811329172759944	8.92281647976543	17.84563295953086	31.725569705832644	12.888512692994512	9.9142405330727	5.948544319843621	12.888512692994512	21.811329172759944	20.81990511945267	11.897088639687242	6.939968373150891	22.802753226067214	0.003418111032920493	-0.0017110010980692367	0.00032734880023885265	-0.00017576660595486996	0.001572357036957715	0.0024369577888460644	-0.001988624876483901	0.00012223526224158543	-0.0024275276145433217	-0.0011883498448698748	0.005081201272188454	0.001414946230704319	0.004565652845211338	0.007589039454897202	-0.003868815235535806	-0.004190433834482641	0.002145792686910185	0.001528318178549417	0.0002844197917296121	0.002577094317994582	-0.0012594093861413957	0.0011993400065231671	-0.0021831713622413084	-0.0010464929264920725	-0.004682483882822034	-0.0012217667292461457	-0.004215032239060667	0.0011953298846478298	-0.003837538137632768	-0.0018701108215366444	-0.005696233249186904	-0.0024630372125364723	-0.000516885837349936	-0.0007142202744868964	-0.00030060570900557404	0.005261918471695357	-0.0034343133692767876	-0.001426562964190475	0.0014352804628244055	-0.004420138920757631	0.0015139972923311328	0.003469227884486591	-0.00657394545636241	-0.0035823999653919318	-0.0004196704923008008	0.0025840350196674657	-0.0023916123790340364	0.0016594402593672812	0.00011279510223114524	0.004327087716976094	0.0011787767298692532	0.0021614468881603153	0.0005348441320547611	0.0004918454263659386	0.0067722796826238775	0.005646850968475598	0.0003577197757440031	-0.001852487550960316	0.0030594283064445207	0.002209465958804162
enz_9	19.364251596439875	21.300676756083863	12.58676353768592	20.33246417626187	2.9046377394659815	8.713913218397945	22.268889335905858	25.17352707537184	7.745700638575951	15.491401277151901	32.91922771394779	17.42782643679589	10.650338378041932	5.809275478931963	14.523188697329907	20.33246417626187	20.33246417626187	10.650338378041932	5.809275478931963	25.17352707537184	0.003718947400289927	-0.0007530488822905018	-0.0019970500303771815	-0.0007517285674887002	-0.000839419598714809	0.0005931869272770209	-0.00023722097756937203	0.002178088035281391	-0.0007237980048550987	-0.00019109246608220025	0.002484441961404593	0.00013866425739625558	0.00193663912466358	0.007967656272142994	-0.0018522798798268588	-0.0009356800637186244	0.0021948942871046	0.0018165925332235715	0.003957210264236147	0.004408115643204782	5.588801556602198e-05	0.002639915633702773	-0.003092308568373279	-0.001884603350146737	-0.004373001815621718	-0.0021864446702549376	-0.004077562612687762	0.0023630574644545187	-0.0020043388446051077	-0.00020506947205681115	-0.003296920491109557	-5.07823694572577e-05	0.0002574165251308269	0.0009512029383182077	-0.0031678221829383154	0.0038889855828675092	-0.0013828808859939138	0.0021887885111450465	0.0029622631012247154	-0.0028851702933085518	0.00033755120518318366	0.0031770440926437733	-0.008833014787323238	-0.004295646466707671	0.0013326133816471421	0.004074416332169893	-0.0015570223812908601	0.001014180768446811	0.0009282835979152337	0.0063655283829850825	-0.0013686388252302573	0.0019560385474297766	-0.0005530076973351858	0.00029665706398480967	0.004843001889287234	0.0035557324784716736	0.0033498997684066963	2.707244822177365e-05	0.0040158402039926	0.003307159723950553
