#	hydrophobicity_PRAM900101.Tr1221	hydrophobicity_PRAM900101.Tr1331	hydrophobicity_PRAM900101.Tr2332	hydrophobicity_ARGP820101.Tr1221	hydrophobicity_ARGP820101.Tr1331	hydrophobicity_ARGP820101.Tr2332	hydrophobicity_ZIMJ680101.Tr1221	hydrophobicity_ZIMJ680101.Tr1331	hydrophobicity_ZIMJ680101.Tr2332	hydrophobicity_PONP930101.Tr1221	hydrophobicity_PONP930101.Tr1331	hydrophobicity_PONP930101.Tr2332	hydrophobicity_CASG920101.Tr1221	hydrophobicity_CASG920101.Tr1331	hydrophobicity_CASG920101.Tr2332	hydrophobicity_ENGD860101.Tr1221	hydrophobicity_ENGD860101.Tr1331	hydrophobicity_ENGD860101.Tr2332	hydrophobicity_FASG890101.Tr1221	hydrophobicity_FASG890101.Tr1331	hydrophobicity_FASG890101.Tr2332	normwaalsvolume.Tr1221	normwaalsvolume.Tr1331	normwaalsvolume.Tr2332	polarity.Tr1221	polarity.Tr1331	polarity.Tr2332	polarizability.Tr1221	polarizability.Tr1331	polarizability.Tr2332	charge.Tr1221	charge.Tr1331	charge.Tr2332	secondarystruct.Tr1221	secondarystruct.Tr1331	secondarystruct.Tr2332	solventaccess.Tr1221	solventaccess.Tr1331	solventaccess.Tr2332
thyme_enz_0	0.2376470588235294	0.20470588235294118	0.2023529411764706	0.2964705882352941	0.22588235294117648	0.1411764705882353	0.25176470588235295	0.2541176470588235	0.07058823529411765	0.2188235294117647	0.30823529411764705	0.1223529411764706	0.37411764705882355	0.12941176470588237	0.04941176470588235	0.23058823529411765	0.22588235294117648	0.15764705882352942	0.1811764705882353	0.3035294117647059	0.2	0.22588235294117648	0.2188235294117647	0.17882352941176471	0.19058823529411764	0.24	0.2164705882352941	0.24235294117647058	0.17882352941176471	0.2188235294117647	0.18588235294117647	0.02588235294117647	0.17647058823529413	0.20941176470588235	0.28941176470588237	0.15294117647058825	0.27058823529411763	0.2211764705882353	0.17176470588235293
thyme_enz_1	0.25598086124401914	0.16028708133971292	0.24641148325358853	0.2822966507177033	0.20574162679425836	0.17942583732057416	0.24162679425837322	0.2535885167464115	0.0861244019138756	0.23444976076555024	0.2727272727272727	0.15311004784688995	0.3660287081339713	0.13157894736842105	0.06220095693779904	0.23444976076555024	0.19617224880382775	0.18899521531100477	0.145933014354067	0.3038277511961722	0.1937799043062201	0.24162679425837322	0.22727272727272727	0.16028708133971292	0.22248803827751196	0.20334928229665072	0.22727272727272727	0.25598086124401914	0.18421052631578946	0.20334928229665072	0.18181818181818182	0.019138755980861243	0.18660287081339713	0.215311004784689	0.26555023923444976	0.1507177033492823	0.23205741626794257	0.24401913875598086	0.18421052631578946
thyme_enz_2	0.2512690355329949	0.21065989847715735	0.1751269035532995	0.2817258883248731	0.21065989847715735	0.12690355329949238	0.22588832487309646	0.2512690355329949	0.06598984771573604	0.20050761421319796	0.2868020304568528	0.12944162436548223	0.3756345177664975	0.1116751269035533	0.05583756345177665	0.2563451776649746	0.24619289340101522	0.13959390862944163	0.16751269035532995	0.29949238578680204	0.18781725888324874	0.23857868020304568	0.16243654822335024	0.1802030456852792	0.1598984771573604	0.2563451776649746	0.22588832487309646	0.25380710659898476	0.14213197969543148	0.20050761421319796	0.1802030456852792	0.02284263959390863	0.1751269035532995	0.24111675126903553	0.23096446700507614	0.12944162436548223	0.2868020304568528	0.20304568527918782	0.1751269035532995
thyme_enz_3	0.25935828877005346	0.19786096256684493	0.19518716577540107	0.28342245989304815	0.18716577540106952	0.18181818181818182	0.20053475935828877	0.25133689839572193	0.09090909090909091	0.24598930481283424	0.2727272727272727	0.14171122994652408	0.35561497326203206	0.15508021390374332	0.0748663101604278	0.25133689839572193	0.23796791443850268	0.1443850267379679	0.16310160427807488	0.31016042780748665	0.20053475935828877	0.2807486631016043	0.19518716577540107	0.17379679144385027	0.17379679144385027	0.24064171122994651	0.23796791443850268	0.2620320855614973	0.1497326203208556	0.2192513368983957	0.17914438502673796	0.0213903743315508	0.1925133689839572	0.22994652406417113	0.2620320855614973	0.1443850267379679	0.29411764705882354	0.18181818181818182	0.16310160427807488
thyme_enz_4	0.20679886685552407	0.2577903682719547	0.19263456090651557	0.3031161473087819	0.20396600566572237	0.16997167138810199	0.24362606232294617	0.26912181303116145	0.0821529745042493	0.18980169971671387	0.3059490084985836	0.17280453257790368	0.3909348441926346	0.13314447592067988	0.042492917847025496	0.2096317280453258	0.28328611898017	0.1501416430594901	0.1529745042492918	0.32294617563739375	0.20113314447592068	0.20113314447592068	0.20396600566572237	0.2237960339943343	0.1813031161473088	0.29745042492917845	0.18413597733711048	0.18696883852691218	0.18413597733711048	0.24362606232294617	0.20396600566572237	0.0453257790368272	0.18696883852691218	0.2719546742209632	0.2237960339943343	0.1501416430594901	0.29461756373937675	0.1643059490084986	0.16997167138810199
thyme_enz_5	0.21518987341772153	0.2	0.22278481012658227	0.28354430379746837	0.21518987341772153	0.1341772151898734	0.23291139240506328	0.25063291139240507	0.07848101265822785	0.16455696202531644	0.3139240506329114	0.14430379746835442	0.3569620253164557	0.1569620253164557	0.07088607594936709	0.21772151898734177	0.25316455696202533	0.16962025316455695	0.16455696202531644	0.2683544303797468	0.24556962025316456	0.25063291139240507	0.21265822784810126	0.15949367088607594	0.23037974683544304	0.22784810126582278	0.21265822784810126	0.22278481012658227	0.16962025316455695	0.20253164556962025	0.17468354430379746	0.017721518987341773	0.17468354430379746	0.26582278481012656	0.26329113924050634	0.17468354430379746	0.24050632911392406	0.22531645569620254	0.17468354430379746
thyme_enz_6	0.24598930481283424	0.22727272727272727	0.21390374331550802	0.25133689839572193	0.23529411764705882	0.16042780748663102	0.20320855614973263	0.2807486631016043	0.08823529411764706	0.18181818181818182	0.32620320855614976	0.12566844919786097	0.3609625668449198	0.1443850267379679	0.06417112299465241	0.22192513368983957	0.27807486631016043	0.15775401069518716	0.15240641711229946	0.33689839572192515	0.16844919786096257	0.24866310160427807	0.18449197860962566	0.18983957219251338	0.18449197860962566	0.26737967914438504	0.21122994652406418	0.24331550802139038	0.15240641711229946	0.22192513368983957	0.18181818181818182	0.02406417112299465	0.20053475935828877	0.20855614973262032	0.24064171122994651	0.1711229946524064	0.28342245989304815	0.20320855614973263	0.18983957219251338
thyme_enz_7	0.24647887323943662	0.2323943661971831	0.19718309859154928	0.2887323943661972	0.2112676056338028	0.14084507042253522	0.21830985915492956	0.2535211267605634	0.07042253521126761	0.22535211267605634	0.3028169014084507	0.14084507042253522	0.4014084507042254	0.09859154929577464	0.04225352112676056	0.21830985915492956	0.2746478873239437	0.1267605633802817	0.14788732394366197	0.3380281690140845	0.1619718309859155	0.28169014084507044	0.1619718309859155	0.16901408450704225	0.16901408450704225	0.2746478873239437	0.21830985915492956	0.28169014084507044	0.11971830985915492	0.2112676056338028	0.19014084507042253	0.02112676056338028	0.24647887323943662	0.22535211267605634	0.2887323943661972	0.15492957746478872	0.29577464788732394	0.22535211267605634	0.18309859154929578
thyme_enz_8	0.22440944881889763	0.13385826771653545	0.2952755905511811	0.24803149606299213	0.25984251968503935	0.14960629921259844	0.1889763779527559	0.3110236220472441	0.07480314960629922	0.1889763779527559	0.2795275590551181	0.16535433070866143	0.36220472440944884	0.14566929133858267	0.07480314960629922	0.2440944881889764	0.17716535433070865	0.2283464566929134	0.14566929133858267	0.2677165354330709	0.24015748031496062	0.2795275590551181	0.22440944881889763	0.14173228346456693	0.29133858267716534	0.15354330708661418	0.1968503937007874	0.2992125984251969	0.1732283464566929	0.19291338582677164	0.1220472440944882	0.01968503937007874	0.11023622047244094	0.2125984251968504	0.2677165354330709	0.16535433070866143	0.20866141732283464	0.24015748031496062	0.14960629921259844
thyme_enz_9	0.23658536585365852	0.22682926829268293	0.2	0.3024390243902439	0.23414634146341465	0.16341463414634147	0.2121951219512195	0.2658536585365854	0.08780487804878048	0.2121951219512195	0.3121951219512195	0.12926829268292683	0.36341463414634145	0.15121951219512195	0.04390243902439024	0.22682926829268293	0.24878048780487805	0.15853658536585366	0.16585365853658537	0.2926829268292683	0.22195121951219512	0.26097560975609757	0.17560975609756097	0.17804878048780487	0.1902439024390244	0.25121951219512195	0.21707317073170732	0.2707317073170732	0.14878048780487804	0.2048780487804878	0.1878048780487805	0.02195121951219512	0.1878048780487805	0.22439024390243903	0.24634146341463414	0.1902439024390244	0.28292682926829266	0.2146341463414634	0.18048780487804877
