#	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10	Pc2.Hydrophobicity.11	Pc2.Hydrophilicity.11	Pc2.Hydrophobicity.12	Pc2.Hydrophilicity.12	Pc2.Hydrophobicity.13	Pc2.Hydrophilicity.13	Pc2.Hydrophobicity.14	Pc2.Hydrophilicity.14	Pc2.Hydrophobicity.15	Pc2.Hydrophilicity.15	Pc2.Hydrophobicity.16	Pc2.Hydrophilicity.16	Pc2.Hydrophobicity.17	Pc2.Hydrophilicity.17	Pc2.Hydrophobicity.18	Pc2.Hydrophilicity.18	Pc2.Hydrophobicity.19	Pc2.Hydrophilicity.19	Pc2.Hydrophobicity.20	Pc2.Hydrophilicity.20	Pc2.Hydrophobicity.21	Pc2.Hydrophilicity.21	Pc2.Hydrophobicity.22	Pc2.Hydrophilicity.22	Pc2.Hydrophobicity.23	Pc2.Hydrophilicity.23	Pc2.Hydrophobicity.24	Pc2.Hydrophilicity.24	Pc2.Hydrophobicity.25	Pc2.Hydrophilicity.25	Pc2.Hydrophobicity.26	Pc2.Hydrophilicity.26	Pc2.Hydrophobicity.27	Pc2.Hydrophilicity.27	Pc2.Hydrophobicity.28	Pc2.Hydrophilicity.28	Pc2.Hydrophobicity.29	Pc2.Hydrophilicity.29	Pc2.Hydrophobicity.30	Pc2.Hydrophilicity.30
thyme_enz_0	6.979956717116398	8.97423006486394	5.982820043242627	5.982820043242627	1.994273347747542	0.997136673873771	8.97423006486394	5.982820043242627	2.9914100216213133	11.965640086485253	9.97136673873771	4.985683369368855	1.994273347747542	1.994273347747542	3.988546695495084	3.988546695495084	6.979956717116398	3.988546695495084	3.988546695495084	4.985683369368855	0.0016560062488634563	-0.002471617296345002	-0.00533100442396561	-0.002325794210205967	-0.0018279116368690072	0.001096780188052359	0.0001445392234876246	-0.003439022942418663	-0.00026823245687413236	0.007116099164398463	0.0022089526841532845	0.00965306427707742	-0.0003626979138977307	-0.0017670779249505642	-0.008521661045511901	-0.005982069629774276	-0.0014557575162495752	9.450246989693648e-05	0.00179147984388375	-0.004361319570354174	-0.0023364024775124745	-0.003757493644161157	-0.008364153680097184	0.002023314112993621	-0.0007820981060118482	0.0023878909211968767	0.003223282365838699	0.007540909763451182	-0.016288238708309966	-0.013079646616743396	-0.01034769490763914	-0.0051350535088226755	-0.005196921086962691	-0.005042461880441651	-0.0004914434569046245	0.0044525712350846494	0.005397890240962778	0.008415707279218133	-0.00407346531823639	-0.001639148218592025	-0.008821805948515006	0.0021348905137346425	-0.002358068982245611	-0.007324952476772996	0.014524081380774451	0.012141977257139577	0.010199776936382089	0.010713180455256276	0.005482054039080902	0.003909378671639615	0.007332657551759015	0.007233642226337626	0.0042287628259923965	0.007082732859799566	-0.005049699655141396	-0.0037329530364260074	0.0016262482347451127	-0.004151240887738702	0.004593213856747756	0.0005448484629722025
thyme_enz_1	6.667889946859875	8.57300136024841	5.715334240165607	5.715334240165607	1.9051114133885356	0.9525557066942678	9.525557066942678	5.715334240165607	2.8576671200828034	11.430668480331214	9.525557066942678	5.715334240165607	1.9051114133885356	1.9051114133885356	3.8102228267770712	3.8102228267770712	5.715334240165607	3.8102228267770712	3.8102228267770712	3.8102228267770712	0.0015127790634224803	-0.0014285974603542786	-0.006083975375543481	-0.00215201248753766	-0.0019395555661990045	0.0018370023202197707	-0.0005552500003630754	-0.0032492424828865682	0.003140912891577612	0.009985945053566906	0.001595884520333756	0.008620386604199821	-0.0008711960381096712	-0.0012532418052141894	-0.008127023479647574	-0.004865607831951905	0.002510393873478989	0.005185922194829856	0.003463253238623855	-0.002248299271565492	-0.00462087550279278	-0.005147467834491998	-0.006420802555300179	0.005640733122668787	-0.0012360849318016087	0.0018720844487563474	0.005855107667505758	0.011330115675908817	-0.015175685203566009	-0.010908578098930833	-0.011104534501349161	-0.005188187471041098	-0.0037725941134718285	-0.0013765803160617853	0.0020238992997010955	0.007799795219141075	0.0028220477212284917	0.004976709476961801	-0.005475001847345615	-0.0032831691071325973	-0.010591531608882954	-0.0012289633889207621	-0.00466491247812909	-0.00791327846989632	0.018283838584209053	0.015694551170321515	0.011159442631163282	0.010172534196503675	0.005189216976558157	0.004920457892258765	0.005653941321359193	0.00690973859134153	0.00417747666947336	0.006304693680237488	-0.0002591874013681261	0.00030855552404970973	-0.001687631512867342	-0.005690258237161831	0.007687171723953033	0.009329028332063014
thyme_enz_2	4.427166528277597	15.937799501799352	7.968899750899676	13.281499584832794	2.656299916966559	8.854333056555195	15.052366196143833	9.739766362210714	4.427166528277597	8.854333056555195	17.70866611311039	9.739766362210714	4.427166528277597	4.427166528277597	5.312599833933118	14.166932890488313	12.396066279177274	4.427166528277597	2.656299916966559	8.854333056555195	0.002535928364928253	0.002579865672717416	-0.0021811408925795535	0.002191748273212749	0.0017912740330700719	0.001080721773107359	0.0023195351461294585	0.0037983030123270685	-0.00036923852462438894	0.0020572476564277454	0.007922097396998319	0.007863468872270475	0.004817385918584683	0.005067950532991766	-0.003501008403371535	0.0007464002706456745	6.786215693002187e-05	0.0010759588109268698	0.006356604813145224	0.00431925128584341	-0.006066979881845758	-0.0013257008013146095	0.0038796733287299492	0.0029895704953779387	-0.0030124161270413227	0.003946656993560276	0.0004486436340618438	0.003859378645480781	-0.0014251307725008937	0.000259056161840489	0.00012173176443180782	0.0037582784274856743	-0.003921857970158324	-0.002447790837953709	0.00381341289249477	0.010125257670854898	0.0026181207988667863	0.004186632747102568	0.006027470912344173	0.007805060029824448	-0.0014543433577088696	0.0044585098303831	-0.004784220252962103	-0.00048546757355970955	0.00022394955814106292	0.002811660725242274	0.008566601441067813	0.008628443473489103	-0.00510584951278492	-0.002684442281486202	-0.0008944269629850576	0.0004793458953323412	0.0035809625115263304	0.006705140098350452	-0.002861409218214828	0.0009509155971489459	0.0013068469272952015	0.004971693367310962	0.002817768853826233	0.001155730943745507
thyme_enz_3	5.092211254700847	10.184422509401694	2.0368845018803388	7.129095756581186	2.0368845018803388	3.055326752820508	5.092211254700847	4.0737690037606775	2.0368845018803388	8.147538007521355	6.110653505641016	6.110653505641016	4.0737690037606775	0.0	4.0737690037606775	3.055326752820508	7.129095756581186	6.110653505641016	5.092211254700847	7.129095756581186	0.0037157517373867664	0.0023952241451511017	-0.005730732823941249	-0.0064874723862690335	-0.0024466944998444875	0.0017649631561587739	-0.0027804755683520535	-0.004609341551821698	-0.011253903395605452	-0.006035995524752759	0.0038369758445806605	0.0013120791649196956	0.0008293428108701882	0.0010076621857334042	-0.005026691863476351	-0.0005971354654017527	0.013055894578032079	0.009622159976254008	0.017717009764540652	0.00973812750338506	-0.003810572681166232	0.0012246357335555156	-0.0029540538797450415	-0.0024456936190052152	-0.007008143196012146	0.002152059292235315	0.0030909135576761225	0.011685050980300954	-0.012692928348871186	-0.01190042550880305	-0.004246615246855861	-0.007368469562507305	-0.007636684667981576	-0.0057495863182623905	7.191450721982604e-05	0.005503449944835419	0.006612216697726174	0.0024767884821097277	0.001691774851036554	-0.005833581639481403	-0.00873346826153489	0.0029652113416877004	0.0038854570963989784	-0.0007280175196714407	0.004058276969989641	0.0037928992241110368	0.007135005396526299	0.007548622856291511	-0.00770189789170844	-0.0049846626793642055	-0.001229962008280773	-0.0048242284061865	-0.011166046983800691	-0.003122686201098477	-0.0007123649197208262	0.0036077256186082965	0.004731938044194305	-0.006882685517004221	0.011019351313262279	1.0484421579280207e-05
thyme_enz_4	4.400829105647462	11.4421556746834	4.400829105647462	7.921492390165431	1.7603316422589848	3.5206632845179695	9.681824032424416	7.041326569035939	1.7603316422589848	6.161160747906447	9.681824032424416	4.400829105647462	3.5206632845179695	1.7603316422589848	5.2809949267769545	4.400829105647462	4.400829105647462	3.5206632845179695	2.6404974633884772	8.801658211294924	0.0032564661595071358	0.003517565906021021	-0.00616788427181498	0.0010203873084769866	0.001598958830428811	0.003870413320510481	-0.004223064822334675	-0.001608766950993243	-0.008000870395871053	0.0006416018836985979	0.009808842524244183	0.009537514051945386	0.005899090311930434	0.005170718911803359	-0.0037408606534257583	0.0020393497557633813	0.007140806179510064	0.0031412733999644496	0.005013079390023272	0.007083957787984908	-0.0024558477448556656	0.0023472910216637724	0.003036650330248332	0.0058844162290741615	-0.00032819475988928894	0.0031183007876214052	-0.005070586902254842	0.0029034178440387965	-0.004748358227692651	-0.0047661706982759355	-0.003109694392802166	0.0006774566966153874	-0.008144373932991089	-0.003196271570676951	0.008487389864159913	0.010755070019454353	0.004868866800533921	0.0032902922820833382	0.0029694613613411897	0.007317692040615708	-0.0003357731064630937	0.008154958075486933	-0.006583166809066844	-0.0032461815565447126	0.0039384211921305815	0.006407502767392594	0.006843652811017558	0.008746073796925704	-0.0019968149340819008	-0.002351140968265599	-0.00013513370453710678	0.0024135115732547567	0.006115189370178087	0.002644706705436642	0.0028879721373656496	0.005129273438933284	-0.004854136400767715	0.0046503061394308695	0.007652710626253375	0.0049168620410441405
thyme_enz_5	9.456432827019723	16.07593580593353	6.619502978913807	14.184649240529586	2.836929848105917	8.51078954431775	18.912865654039447	10.402076109721696	6.619502978913807	14.184649240529586	16.07593580593353	10.402076109721696	7.565146261615779	4.728216413509862	9.456432827019723	11.347719392423668	16.07593580593353	6.619502978913807	6.619502978913807	14.184649240529586	0.0032791089556510563	0.000917880210547687	-0.0028453568014754184	-0.0012449225069439613	0.0018628555323622212	0.005713369708573335	-0.001621031338326026	-0.0003631406413857686	-0.006429289067350768	-0.000873435666396588	0.003676324183847088	0.005760632980590931	0.0018421653526040447	0.0017471443440669745	-0.004687164784492142	-0.0019322038040623817	0.004033484882246921	0.008537967007354324	0.0036247606426510807	0.004061614348566535	-0.0020519276278849097	0.0008313185507366678	-0.0014095497871346022	0.002426061086525821	0.00040941896413301224	0.00272689954958899	0.0008260435962085389	0.005900294001534944	-0.006363144795951173	-0.004768317074597764	-0.0005716840929803796	0.000994812608998066	-0.003140672171678818	-0.0018611295483728818	0.002948828368094477	0.008202746530436239	0.0005922466198704775	0.0030033589091072598	0.004706147707433887	0.003670731995584969	-0.005826622192361626	0.0018787263373001694	-0.0020731327554073652	0.0015187332436853173	0.000589576823658745	0.0010911242824312502	0.0007673913507739744	0.0019627378330576077	-0.0035553628680881095	0.002851293481759195	0.0006906852774000465	0.000664073390856588	-0.0037057092414839714	0.0006945752767544766	-2.45901986200487e-05	0.005580558058687263	-0.0019786138419303077	2.3681664127226438e-05	0.009203673583730476	0.00187067086341484
thyme_enz_6	4.491799278995282	13.475397836985845	4.491799278995282	9.88195841378962	2.695079567397169	5.390159134794338	14.373757692784903	7.186878846392451	0.8983598557990564	8.983598557990565	9.88195841378962	5.390159134794338	4.491799278995282	1.7967197115981128	7.186878846392451	5.390159134794338	9.88195841378962	3.5934394231962257	4.491799278995282	10.780318269588676	0.0032955624347621275	0.0022856686137909437	-0.004016291624454115	0.0004258924137640427	-0.0014302071059513976	0.004315411128561843	-0.0010367892325585386	0.0016587262288504706	-0.005946377279144969	0.0005255653209004198	0.005990726584078199	0.006428836538347385	0.0028157496273238255	0.00505239672808533	0.0011102333374198496	0.0029735312812142352	0.0058746932018939515	0.005455681714566117	0.006574140279395885	0.006403507689047479	-0.0038679636686088465	0.0007678275443276104	0.0007827359579527238	0.005444718210722697	0.000994789335896356	0.005387138994467685	-0.00459567500161907	0.0019462168056490314	-0.004322349350795761	-0.0032491035435197684	-0.00014935906377599344	0.00012091233605313494	-0.004248637548500671	-0.0008429696277036418	0.004746978773588676	0.010422054195289118	-0.00015888201407337628	-0.0006382492694035055	0.006167649792818775	0.009477959133186631	-0.000482349111555463	0.01049289410482602	-0.005716333383753553	-0.0018461271597202899	-0.0020835147020830413	0.0014022323521831776	0.0026063857888578793	0.005021917984591609	-0.004147458117506209	-0.002322631208639434	-0.002015091324140672	0.0015411720076269066	0.0025398138377236185	0.004766782179965739	0.00031902727038980104	0.002900873964045506	-0.005709259847710722	0.0027728045630384963	0.009852138281882776	0.008804416849076542
thyme_enz_7	4.491799278995282	13.475397836985845	4.491799278995282	9.88195841378962	2.695079567397169	5.390159134794338	14.373757692784903	7.186878846392451	0.8983598557990564	8.983598557990565	9.88195841378962	5.390159134794338	4.491799278995282	1.7967197115981128	7.186878846392451	5.390159134794338	9.88195841378962	3.5934394231962257	4.491799278995282	10.780318269588676	0.0032955624347621275	0.0022856686137909437	-0.004016291624454115	0.0004258924137640427	-0.0014302071059513976	0.004315411128561843	-0.0010367892325585386	0.0016587262288504706	-0.005946377279144969	0.0005255653209004198	0.005990726584078199	0.006428836538347385	0.0028157496273238255	0.00505239672808533	0.0011102333374198496	0.0029735312812142352	0.0058746932018939515	0.005455681714566117	0.006574140279395885	0.006403507689047479	-0.0038679636686088465	0.0007678275443276104	0.0007827359579527238	0.005444718210722697	0.000994789335896356	0.005387138994467685	-0.00459567500161907	0.0019462168056490314	-0.004322349350795761	-0.0032491035435197684	-0.00014935906377599344	0.00012091233605313494	-0.004248637548500671	-0.0008429696277036418	0.004746978773588676	0.010422054195289118	-0.00015888201407337628	-0.0006382492694035055	0.006167649792818775	0.009477959133186631	-0.000482349111555463	0.01049289410482602	-0.005716333383753553	-0.0018461271597202899	-0.0020835147020830413	0.0014022323521831776	0.0026063857888578793	0.005021917984591609	-0.004147458117506209	-0.002322631208639434	-0.002015091324140672	0.0015411720076269066	0.0025398138377236185	0.004766782179965739	0.00031902727038980104	0.002900873964045506	-0.005709259847710722	0.0027728045630384963	0.009852138281882776	0.008804416849076542
thyme_enz_8	5.3027740649823585	5.3027740649823585	4.242219251985887	2.1211096259929434	3.181664438989415	3.181664438989415	7.423883690975302	7.423883690975302	2.1211096259929434	8.484438503971774	4.242219251985887	2.1211096259929434	3.181664438989415	2.1211096259929434	1.0605548129964717	3.181664438989415	10.605548129964717	2.1211096259929434	3.181664438989415	7.423883690975302	-0.005674358353580777	-0.008275614900954433	-0.0060685139062668335	-0.004737391933133204	-0.0014332350050841164	0.002284205007118459	-0.006981059396365392	-0.010260630434870625	-0.003186398574146853	0.004907585706462669	-0.0051799253502608665	-0.00906638383558055	0.0010297330668045139	-0.0048225050404564936	0.00947597391633378	0.011038300615112974	4.143017453526369e-05	-0.004122335863765481	0.0006194088658754418	0.007286389592545703	-0.0008263353542527744	-0.0015735446252928352	-0.007594934657048278	-0.0057250633800859175	0.0027527079040620844	0.010266155788719972	0.0035907660559870874	0.003039462940962833	-0.011032383157882382	-0.011889871355195888	0.0017878399271354659	-0.00019665237855583768	0.00981702815589438	-0.00019991146875106538	0.006520597472215625	0.005082639768673871	0.008553809954181328	-0.0029709300795642984	-0.0036454576715921135	-0.0033704799935639455	0.010484972032442303	0.004259689432778536	-0.00960992005785066	-0.0018927186574467616	-0.00885312771502052	0.003519094417273934	-0.005905545154630106	0.00016827429354382008	0.01134643175491495	0.004955932405168387	0.0008835100895716769	-0.0013794201775614962	0.007917475610451861	-0.0004953146815880917	0.0021588256152240185	-0.002223873909439817	-0.018415680438510353	-0.020572280325838084	-0.005997429616678454	-0.0001638261096473666
thyme_enz_9	14.524712127797942	21.302911120770315	15.49302626965114	16.461340411504334	5.809884851119177	11.619769702238354	20.33459697891712	17.42965455335753	8.714827276678765	18.39796869521073	19.366282837063924	10.651455560385157	5.809884851119177	7.74651313482557	9.683141418531962	11.619769702238354	20.33459697891712	6.778198992972373	5.809884851119177	20.33459697891712	0.0036876148925869185	0.001997839582522338	-0.007219385627270482	-0.0037353405136723618	7.51592752998133e-05	0.001749729467823995	-0.0004873832394350588	0.000683164164287656	-0.006522228304857787	0.00028184921533324573	0.0038804290621219633	0.0012798421161376561	0.003124198905280999	0.0015499612780750563	-0.004353397285844475	-0.0024298746439139923	0.0006557534494677761	0.0030318018156577564	0.007320049932944901	0.005706862815074758	-0.003966672076252484	-0.003569704085178852	0.0011092650520516086	0.00042066280635873286	0.0027099580146538647	0.005561530041710219	-0.002193991097141513	0.003910978715548024	-0.007347554724528005	-0.003355715885481921	0.0010981736053442847	0.0026069873848414754	0.003217847171767405	0.001853218637867915	0.0038344177960550952	0.006796187111083932	0.004355375068188765	0.006660853932590022	0.005547740587865039	0.0013542878607181712	-0.00326111532400473	0.00047422822626541855	-0.0062423660174416255	-0.0019142581461533289	0.002104337068867485	0.0029568775209676992	0.001416228881060654	0.0008870277207839203	-0.0015646123823947152	0.0005390506227433502	-0.0021427329347500582	-7.077559534192346e-05	-0.0009727500091584635	0.002147325345278667	-0.0018523836220111461	0.0021648545543090235	-0.005850242033045777	-0.0034348312714351566	0.004270355722346228	0.0011511475442357393
